343.72168659064926, 344.913439095225, 346.0976569567575, 347.26685316864285, 348.4136356959827, 349.5307542104089, 350.61114592899395, 351.6479802674385, 352.6347020252249, 353.5650728297049, 354.4332105771005, 355.23362662105785, 355.9612604736367, 356.61151179934416, 357.1802694999374, 357.66393770611006, 358.05945851173567, 358.364331306935, 358.57662858773676, 358.69500814237824, 358.7187215372002, 358.64761884848565, 358.48214961032556, 358.2233599725198, 357.8728860864813, 357.4329437609598, 356.9063144529858, 356.2963276826034, 355.60683998257286, 354.84221051612855, 354.0072735169455, 353.10730772555763, 352.1480030154608, 351.1354244199001, 350.0759737867772, 348.97634930410663, 347.84350315191466, 346.68459754831855, 345.5069594676778, 344.3180343171031, 343.1253388641954, 341.9364137136207, 340.75877563297996, 339.59987002938385, 338.4670238771919, 337.3673993945213, 336.3079487613984, 335.2953701658377, 334.3360654557409, 333.43609966435304, 332.60116266516997, 331.83653319872565, 331.1470454986951, 330.53705872831273, 330.01042942033877, 329.5704870948172, 329.2200132087787, 328.96122357097295, 328.79575433281286, 328.7246516440983, 328.74836503892027, 328.86674459356175, 329.0790418743635, 329.38391466956284, 329.77943547518845, 330.2631036813611, 330.83186138195435, 331.4821127076618, 332.20974656024066, 333.010162604198, 333.8783003515936, 334.8086711560736, 335.79539291386, 336.83222725230456, 337.91261897088964, 339.0297374853158, 340.17652001265566, 341.34571622454104, 342.5299340860735
343.72043943402537, 345.3431489838482, 346.9557614848083, 348.54798621359885, 350.1096679741458, 351.6310782181491, 353.1022814402541, 354.51419282082986, 355.85755920386066, 357.1243310066115, 358.3064970919588, 359.39590878509586, 360.38609886241227, 361.2708886849541, 362.0448153465878, 362.7031800727187, 363.2419072271742, 363.65742810587943, 363.9463182240697, 364.1081349544227, 364.14050053300485, 364.0438272704158, 363.81813439690006, 363.46563684231336, 362.98861003472797, 362.3894686873992, 361.6726820180985, 360.8426317199057, 359.90384494765146, 358.86291189113666, 357.7264086330072, 356.500986483998, 355.1949225024935, 353.8164265610101, 352.3738076174161, 350.8765254673299, 349.3338155643879, 347.7555387317008, 346.1518665703373, 344.53287140953984, 342.90892574535843, 341.2903075384493, 339.68725296699705, 338.10985856740007, 336.56800151077124, 335.0713055161336, 333.6291115953948, 332.25046302439074, 330.9440835331794, 329.71827703666395, 328.5812191787793, 327.5395580549348, 326.60047526195115, 325.770118673151, 325.0532310024958, 324.45437067302214, 323.97739744978804, 323.6253194763339, 323.40020439314833, 323.30334069366495, 323.33595496002516, 323.49727918377874, 323.78710281137296, 324.20287817597045, 324.7418293378394, 325.40058271971793, 326.175022209289, 327.0602417738361, 328.05070990165024, 329.14068218733286, 330.3226564002773, 331.5895172411105, 332.93278393611274, 334.3439957209696, 335.8143456596639, 337.3344215722773, 338.89498325870784, 340.4861043555614, 342.09798071706143
343.7217008675721, 345.2777370557291, 346.8240081889959, 348.35072303191106, 349.8482088600744, 351.30697612280227, 352.7177799389802, 354.07168178965486, 355.3601084855142, 356.5749079325441, 357.7084022082643, 358.75343383088637, 359.703415121557, 360.5523588305921, 361.2949162376676, 361.9264071982433, 362.4428428726019, 362.84095312457333, 363.1182104045594, 363.2728504409016, 363.3038843617574, 363.21111048426167, 362.9951125572281, 362.6572559207337, 362.19968075151263, 361.6252870319634, 360.93770908041546, 360.14129391555525, 359.2410705792896, 358.2427215097438, 357.1525529961067, 355.9774492111659, 354.7248338972872, 353.402625835218, 352.019186967774, 350.58327041713426, 349.1039654471791, 347.59063828609766, 346.0528709470845, 344.50039877863304, 342.94304489397143, 341.3906558725261, 339.8530385575194, 338.3398985209417, 336.8607825706993, 335.42502148486886, 334.0416771623571, 332.7194886264461, 331.4668179934393, 330.29159875767965, 329.2012814293454, 328.2027793690296, 327.3024242187045, 326.505918079634, 325.8182963496697, 325.2439070410857, 324.7863801648971, 324.44860847902595, 324.2327344112914, 324.1401271382948, 324.17136777958984, 324.32624935376475, 324.60377365503626, 325.00216178052835, 325.5188719171215, 326.1506195791086, 326.89339934557154, 327.74251311566707, 328.6925993959371, 329.7376611139636, 330.87109733210724, 332.085745825701, 333.37392530740703, 334.72749358197103, 336.1378997913581, 337.59624236486684, 339.0933219561475, 340.61969842836686, 342.1657441750572
343.72209479112337, 345.2161871624829, 346.7008662561337, 348.1667442780526, 349.6045545712708, 351.0051856759371, 352.35975591418327, 353.6597234917665, 354.8968472817141, 356.06331329701095, 357.1517122897556, 358.15519582678166, 359.0674189856882, 359.8826097158019, 360.5956315595517, 361.20198308236274, 361.69786729788035, 362.08010183409885, 362.3463078945233, 362.494777642918, 362.5245574839066, 362.43543092752054, 362.22803643353285, 361.9036655856593, 361.4643112207043, 360.9128105829425, 360.25257941927146, 359.48785296346864, 358.6234586537113, 357.66481222047463, 356.6179894653014, 355.4896206195575, 354.28686208252674, 353.01730431759205, 351.6889654564814, 350.3102310960413, 348.88984845224735, 347.4367936237709, 345.9602653715278, 344.4695940268224, 342.9742114647154, 341.48357297956346, 340.00710103325656, 338.55412496855666, 337.1338218885151, 335.75514157457883, 334.426789946019, 333.15719815421005, 331.95440669299546, 330.826018845881, 329.77915342003257, 328.8204306578772, 327.955959786505, 327.19118038654113, 326.5309499400305, 325.97944413540813, 325.54015386149575, 325.21585023763987, 325.00857520663357, 324.9196277800922, 324.9495477102023, 325.09814623292027, 325.36447183530873, 325.7468784290178, 326.24298043937733, 326.84957948579176, 327.5628011854308, 328.37815166363515, 329.290430905801, 330.29393504130365, 331.3823181410693, 332.5486748406504, 333.78562982849684, 335.0853839639713, 336.4397368751288, 337.8401378769575, 339.2777405417764, 340.7434613155204, 342.2280369020874
343.7221139589758, 345.2062886891729, 346.6808546435168, 348.13674121899334, 349.5648708915841, 350.956265400904, 352.3019690560477, 353.593847256604, 354.82317001578673, 355.98232972256534, 357.06394165746053, 358.0609014118975, 358.9667406041165, 359.77605334120994, 360.48374883050155, 361.0850352105034, 361.5776272633068, 361.9572709882145, 362.22176329095913, 362.3697862750677, 362.3993470831124, 362.31018581904306, 362.1046913494963, 361.78314123990293, 361.34779583639687, 360.80052347858805, 360.1450410009664, 359.38535092720474, 358.52663181451175, 357.574205793198, 356.53371476999683, 355.4119377725712, 354.2167890331157, 352.9559804890064, 351.636473061466, 350.2667856793467, 348.8557438489183, 347.41227759596336, 345.945581029255, 344.4647230223907, 342.97911257956935, 341.498291270495, 340.03163363950216, 338.5885701794039, 337.1777393585945, 335.8077646917052, 334.487482579538, 333.22580790805245, 332.0309014709344, 330.91030224417096, 329.87074517676774, 328.9187200020013, 328.06041715024224, 327.301179221753, 326.64587635999993, 326.0986065282756, 325.6628821261472, 325.34145829542575, 325.1357194025043, 325.0468332540083, 325.07484103371644, 325.22007881696715, 325.48220290371046, 325.86091747553235, 326.35388926208776, 326.95720257435784, 327.66641999723305, 328.47703168450596, 329.38376280591103, 330.3808117393412, 331.46218815661763, 332.6207199895758, 333.8491152130422, 335.13998150640447, 336.48551143132215, 337.87712130849496, 339.3058550863696, 340.76249952095844, 342.2376873079125
343.7102147032345, 345.1698554265852, 346.61489046970087, 348.04146004074204, 349.4431632859891, 350.8125648479816, 352.14158176995585, 353.4217051269833, 354.64352697633086, 355.79641558342854, 356.86907358832065, 357.8510545957216, 358.7345182935771, 359.5152712570508, 360.192318723992, 360.76600095622393, 361.2359698429665, 361.6004135249906, 361.85663528898465, 362.0023413529686, 362.03681558277697, 361.9612726172892, 361.7780069259442, 361.4888270541327, 361.09350875233883, 360.5892389669577, 359.97205381379064, 359.23956058403974, 358.3935946810175, 357.44181574323045, 356.3966512238246, 355.2718327987272, 354.07904588245543, 352.82700590026536, 351.52238925816, 350.17151844479326, 348.7814100178636, 347.35974880808845, 345.9146503223327, 344.4548779637189, 342.99012765141504, 341.53049369088944, 340.08521535555565, 338.66208492985106, 337.2681709891883, 335.9112752049487, 334.6013138910897, 333.35076179475993, 332.1728540694793, 331.07790638554627, 330.0716501546167, 329.1570136283927, 328.3364560000632, 327.6130160689355, 326.98998478248285, 326.4697027672927, 326.0521689122958, 325.73387933870436, 325.5083033203055, 325.37009073673715, 325.32021724544603, 325.3674277136449, 325.5321402133747, 325.86091747553235, 326.35388926208776, 326.95720257435784, 327.66641999723305, 328.4794650742631, 329.394845159412, 330.3944392147581, 331.46982698768784, 332.6197106737894, 333.7045143345365, 334.4835006365779, 335.0948954512095, 336.1510689939551, 337.33259971500974, 339.2490433341432, 340.7405216396085, 342.23412868931473
343.5258790514105, 344.986428257529, 346.448583053889, 347.87177752728456, 349.23907036628, 350.5592566337769, 351.8368403935379, 353.06908307080215, 354.2432061882284, 355.3490716682811, 356.37807854173485, 357.32277004438424, 358.1770075153081, 358.9360959060692, 359.59668202843807, 360.1564076855805, 360.61352262331974, 360.96660496676463, 361.21446602729156, 361.35623484691575, 361.39143188669004, 361.31991839271467, 361.14174987430096, 360.85690952105375, 360.46520498715927, 359.96647548208995, 359.36113261246464, 358.6508873232152, 357.8393829953834, 356.93238871336945, 355.9374511542131, 354.8631964299634, 353.71852776095153, 352.5121184196269, 351.2522224143395, 349.9467704671801, 348.6035696714491, 347.23052481867745, 345.83579956788714, 344.427877374209, 343.0155032819845, 341.6075238005851, 340.21271627884704, 338.83973240053587, 337.4972103677981, 336.19396773930606, 334.93910840454515, 333.7418690998755, 332.6111749243995, 331.5550540991837, 330.58019375066726, 329.6918109536523, 328.8937888898551, 328.1889123542132, 327.57896422788434, 327.0647538507646, 326.64615299960445, 326.32239113867536, 326.0926848011609, 325.95727342180265, 325.91877923350387, 325.98337146891726, 326.1608292721414, 326.4619255768471, 326.89255692914503, 327.44695860396, 328.10466113099403, 328.8328222172548, 329.6264560957641, 330.45180768697975, 331.19336287161696, 331.8280031573397, 332.39547452393646, 333.04672756727587, 334.0078269499936, 335.44930100998096, 337.2279082821614, 338.99775148093585, 340.6015521206572, 342.0765812610232
343.45661288161097, 344.9317107907859, 346.39038745336467, 347.8052707843263, 349.16057511921264, 350.45946582727265, 351.7034239140615, 352.89017195626406, 354.01366699907896, 355.068637513294, 356.05026703965217, 356.95393441325444, 357.77519887545867, 358.50971306077054, 359.1531468096713, 359.7012783288866, 360.1501569462594, 360.496248682076, 360.7368776320403, 360.8703857755079, 360.89618843824707, 360.81478976718597, 360.6276399389276, 360.3367896554927, 359.9441731971415, 359.45098337053184, 358.8579545968448, 358.1668487430112, 357.38112757526676, 356.5057462938192, 355.5468488001352, 354.51142426109976, 353.40698482004643, 352.24129936071915, 351.0222255370146, 349.75768642727917, 348.45569505458036, 347.1243815437876, 345.7720300341192, 344.40707579637564, 343.03808576421096, 341.67369036375504, 340.32251855238843, 338.99316215640886, 337.69415479052236, 336.4339572553687, 335.22091034698366, 334.0631015358351, 332.9681813185038, 331.94309475812975, 330.9937592029564, 330.1248747056393, 329.34027438996264, 328.64378993513856, 328.0394132689741, 327.5307911991072, 327.1204884961773, 326.80951133339323, 326.59765002474484, 326.4844137182453, 326.47036292394455, 326.55757915598053, 326.7475959475708, 327.03819522189565, 327.4224753399172, 327.8914212714071, 328.4396276309039, 329.0636328271472, 329.7557222938993, 330.4904621929439, 331.20305855163036, 331.86493803327454, 332.47747913723913, 333.02172623302164, 333.5624629126171, 334.7930247432119, 337.0716433482477, 338.85381343792073, 340.4332253842707, 341.96283878791996
343.1304743411925, 344.6296547457288, 346.1105461109207, 347.55255107802145, 348.93705388916106, 350.25470125524635, 351.5036363776859, 352.6840622026502, 353.7947565005026, 354.833465917744, 355.7972004768091, 356.6823534267408, 357.4844479783536, 358.199320935781, 358.8234877575412, 359.3532720309887, 359.78585804026915, 360.11849105305436, 360.3496272150823, 360.4769570641327, 360.5000033296321, 360.4180207938401, 360.23188733961064, 359.9419365554169, 359.55028942084846, 359.0591918363255, 358.4717126587304, 357.79188456325005, 357.0232602197077, 356.1703672833012, 355.238145379454, 354.23225752034733, 353.15914228114104, 352.02572903043966, 350.83954108489854, 349.60793393047015, 348.3389718992204, 347.04102405918843, 345.72240546325196, 344.39156697925654, 343.0569317945732, 341.7269567820183, 340.4100844329332, 339.11455131386384, 337.84871865421337, 336.6204831912586, 335.43740027977617, 334.30657984185933, 333.2346178379022, 332.2278401099237, 331.29230504983826, 330.43311341925715, 329.65556911606467, 328.9637918158235, 328.3618213080157, 327.8532275315707, 327.44090070267794, 327.126465719924, 326.91089430216743, 326.7948036906245, 326.7781154719523, 326.86001178878735, 327.03935007501707, 327.3154049428578, 327.68703129553256, 328.15025871692654, 328.69783691998606, 329.3153792044003, 329.978426946076, 330.6493294015481, 331.28865127782177, 331.8703930102067, 332.38937224941185, 332.8892338995089, 333.57721551618283, 334.87170432738964, 336.8150189621162, 338.5680254343519, 340.1214720150796, 341.6275751229637
342.87069764544304, 344.3776035388832, 345.86512569233213, 347.31754176462374, 348.7177396013395, 350.05469269228047, 351.32151338317345, 352.51636670455935, 353.63660834248907, 354.6813223516539, 355.6478221994555, 356.53394645707533, 357.33546993834074, 358.04990691694087, 358.67282905538093, 359.20171123159815, 359.6325851699595, 359.963888100917, 360.1935259697864, 360.31978612138903, 360.341730337511, 360.25966639719843, 360.0739985434324, 359.78603438716954, 359.3970292312221, 358.90978043604696, 358.32754759613994, 357.65329033488274, 356.8909918089551, 356.04541064941384, 355.12172630629345, 354.12563186441, 353.06316923864676, 351.9412742367212, 350.76729881307506, 349.5483805584321, 348.29260428071404, 347.00802233429886, 345.70291004073323, 344.3854507669178, 343.06400091991907, 341.74697220234395, 340.44268259830164, 339.1593141193863, 337.9047005189167, 336.68668209365444, 335.51295227815206, 334.3905332963605, 333.32611501523087, 332.32565389178995, 331.39525610847386, 330.5403059964293, 329.7661413750212, 329.076457093736, 328.4762528139174, 327.9684620890708, 327.5566505297155, 327.24231558345264, 327.0285604716252, 326.9155647356454, 326.904796275975, 326.9958717549593, 327.187361260754, 327.4783717232171, 327.86388091034945, 328.3376563227954, 328.88643163257996, 329.49222977783495, 330.12672396284455, 330.75936506078637, 331.3633197980442, 331.9186400774609, 332.41279761538703, 332.85762664615413, 333.384626338509, 334.5387202929802, 336.60552841679663, 338.30797994890696, 339.8432929315266, 341.35738547609395
342.83603278599566, 344.3419130964808, 345.8301260272681, 347.28344219104304, 348.6866974721375, 350.02652185636856, 351.29686700926163, 352.49444153073466, 353.6174977397474, 354.6644536329295, 355.63322124510074, 356.52107292732114, 357.32475792774676, 358.04060678538895, 358.6650662247261, 359.1951311680646, 359.6277712812173, 359.9604562028463, 360.1910421860128, 360.3182841331742, 360.34122934205277, 360.25966639719843, 360.0739985434324, 359.78603438716954, 359.3970292312221, 358.90978043604696, 358.32754759613994, 357.65329033488274, 356.8909918089551, 356.04541064941384, 355.12172630629345, 354.12563186441, 353.06316923864676, 351.9412742367212, 350.76729881307506, 349.5483805584321, 348.29260428071404, 347.00802233429886, 345.70291004073323, 344.3854507669178, 343.06400091991907, 341.74697220234395, 340.44268259830164, 339.1593141193863, 337.9047005189167, 336.6868931992098, 335.51344140191253, 334.39136220487416, 333.32733999844623, 332.327659052012, 331.39813912166005, 330.5441581379159, 329.77103705956597, 329.0833105892937, 328.48475443352186, 327.97911922193924, 327.5695169526168, 327.25836727302686, 327.04730968217314, 326.9374640146949, 326.9302854241855, 327.0249496916107, 327.2204174355168, 327.5149219353777, 327.90308655829557, 328.37803059709904, 328.9259724237492, 329.5278950081385, 330.1559752771545, 330.78119073633076, 331.3766624440714, 331.9224887008621, 332.4084578869401, 332.8531296482681, 333.3856624510599, 334.52698457023376, 336.580971754115, 338.28555865758307, 339.81794629110766, 341.32554468768984
342.44044625119534, 343.93270767670174, 345.41401664959955, 346.87003463400515, 348.2887083638115, 349.6558980113185, 350.96068740845226, 352.19642659180766, 353.35731798578604, 354.43972307645714, 355.440183829505, 356.35592373046455, 357.1842448528313, 357.92208102848235, 358.566270933158, 359.11318727267997, 359.56104844531467, 359.90713784098523, 360.14935023489016, 360.28629717350117, 360.3176904632374, 360.24323767954206, 360.0636634818856, 359.78025210187815, 359.39467950983345, 358.90932490849104, 358.32754759613994, 357.65329033488274, 356.8909918089551, 356.04541064941384, 355.12172630629345, 354.12563186441, 353.06316923864676, 351.9412742367212, 350.76729881307506, 349.5483805584321, 348.29246683603964, 347.00772954227926, 345.70250782300997, 344.38524590072143, 343.06441927836573, 341.7484911405056, 340.44576039650366, 339.1645273474483, 337.9130561754901, 336.69926098487076, 335.5307387062634, 334.41478756029187, 333.35791646325583, 332.36679293641083, 331.4472982099607, 330.60526033861436, 329.8460351956458, 329.1742144096674, 328.59433269612373, 328.1101620669638, 327.7245991388062, 327.4403479495024, 327.25907050290766, 327.1814494370453, 327.20635703351246, 327.33189580513334, 327.5545351047877, 327.8684546019904, 328.2657255888335, 328.7336192278357, 329.2563462583739, 329.8114408498078, 330.37365956304035, 330.91680595483945, 331.4142473597094, 331.8403505665184, 332.18336268903147, 332.4773996854379, 332.91456356660905, 334.17042489502694, 336.3051926067152, 338.00116345927836, 339.4863345721987, 340.95535142521396
342.2053889933774, 343.6692025222263, 345.1359758958434, 346.59138918559415, 348.01950682743717, 349.4054406860081, 350.73630261486926, 352.0019308614413, 353.1947751067146, 354.3090115908832, 355.33947282808305, 356.28210098879055, 357.1331963494171, 357.88969594195356, 358.5481661863584, 359.10621639513806, 359.56009474642514, 359.90713784098523, 360.14935023489016, 360.28629717350117, 360.3176904632374, 360.24323767954206, 360.0636634818856, 359.78025210187815, 359.39467950983345, 358.90932490849104, 358.32754759613994, 357.65329033488274, 356.8909918089551, 356.04541064941384, 355.12172630629345, 354.12563186441, 353.06316923864676, 351.9412742367212, 350.76729881307506, 349.5483805584321, 348.29246683603964, 347.00772954227926, 345.70250782300997, 344.38524590072143, 343.06441927836573, 341.7484911405056, 340.44576039650366, 339.1645273474483, 337.9130561754901, 336.69926098487076, 335.5307387062634, 334.41478756029187, 333.35791646325583, 332.36679293641083, 331.4472982099607, 330.60526033861436, 329.8460351956458, 329.1742144096674, 328.5966008208355, 328.1181402320822, 327.74286624545607, 327.4720561720329, 327.30823877188, 327.25089356188147, 327.2981340267235, 327.4466706055186, 327.6906136937885, 328.0217655597281, 328.4286739778733, 328.89644807679423, 329.4062918440554, 329.9358063427991, 330.4608771550813, 330.95930460610384, 331.41416121782987, 331.81611898040325, 332.16572354206124, 332.4882200225417, 332.9229249796638, 334.0442365470094, 336.1788576130434, 337.86759487902174, 339.3211901694102, 340.7552759472235
341.9452171910536, 343.3714678275518, 344.80594087826256, 346.2329382731212, 347.63673977260095, 349.00125248861224, 350.3151492764314, 351.5680905400866, 352.75266192522, 353.863001048173, 354.8942345982895, 355.8414201502216, 356.7015336210339, 357.47108389489966, 358.1461481824824, 358.7245674487145, 359.2026420381206, 359.57883394084064, 359.8502696364958, 360.01626758940006, 360.0749338854026, 360.02651361329515, 359.8707667256722, 359.6096750417325, 359.2440148154529, 358.77725358682284, 358.2120381286323, 357.55321167999597, 356.80420276034596, 355.9706917728884, 355.0572517579555, 354.0701998579495, 353.015646006806, 351.901074325848, 350.73345461748244, 349.5206730340824, 348.27083301991036, 346.99226455066895, 345.6934901542715, 344.38317631962116, 343.06999133867197, 341.7626362179122, 340.4698207469296, 339.2000399878816, 337.961605250291, 336.76254116524854, 335.61052393896796, 334.51305905532564, 333.4771600552548, 332.50973604090495, 331.61674882701396, 330.8042541333677, 330.0775136797768, 329.4407870825855, 328.89770009098083, 328.4511039314927, 328.1034168545555, 327.8549480795773, 327.7065799203774, 327.65566229986274, 327.7012990412202, 327.8382201289362, 328.06122277163973, 328.3620842893153, 328.73033618885034, 329.1530030519135, 329.61285950594106, 330.0915570676719, 330.56896516387224, 331.0268763836852, 331.4500522028731, 331.8291915337063, 332.16369462707576, 332.4774666992952, 332.89823062575226, 333.94134753434184, 336.03599412412154, 337.73767824702327, 339.15368963931616, 340.5394519917167
