313.1360930530552, 314.32784555763095, 315.51206341916344, 316.6812596310488, 317.82804215838866, 318.94516067281484, 320.0255523913999, 321.0623867298445, 322.04910848763086, 322.97947929211085, 323.8476170395065, 324.6480330834638, 325.37566693604265, 326.0259182617501, 326.5946759623434, 327.078344168516, 327.47386497414163, 327.778737769341, 327.9910350501427, 328.1094146047842, 328.1331279996062, 328.0620253108916, 327.8965560727315, 327.63776643492577, 327.28729254888725, 326.84735022336577, 326.32072091539175, 325.7107341450094, 325.02124644497883, 324.2566169785345, 323.42167997935144, 322.5217141879636, 321.56240947786677, 320.5498308823061, 319.49038024918315, 318.3907557665126, 317.2579096143206, 316.0990040107245, 314.92136593008377, 313.7324407795091, 312.53974532660135, 311.3508201760267, 310.1731820953859, 309.0142764917898, 307.88143033959784, 306.7818058569273, 305.72235522380436, 304.7097766282437, 303.75047191814684, 302.850506126759, 302.01556912757593, 301.2509396611316, 300.56145196110106, 299.9514651907187, 299.42483588274473, 298.9848935572232, 298.6344196711847, 298.3756300333789, 298.2101607952188, 298.13905810650425, 298.16277150132623, 298.2811510559677, 298.49344833676946, 298.7983211319688, 299.1938419375944, 299.67751014376705, 300.2462678443603, 300.8965191700678, 301.6241530226466, 302.42456906660396, 303.2927068139996, 304.2230776184796, 305.20979937626595, 306.2466337147105, 307.3270254332956, 308.4441439477218, 309.5909264750616, 310.760122686947, 311.9443405484795
313.13620642703233, 314.91564760204966, 316.6836581537072, 318.4290071511478, 320.14071467433064, 321.8081051272901, 323.42080131324616, 324.9687049716747, 326.44202495475247, 327.8313582666006, 329.1277937090536, 330.32299819659346, 331.4093667654229, 332.38005472012964, 333.22897644735946, 333.9508192769198, 334.54101307972996, 334.9958376806805, 335.3125036097611, 335.4891401480048, 335.5246457226411, 335.41873847874723, 335.1719483018205, 334.78569981200985, 334.2623483556627, 333.6052320621026, 332.81866076777493, 331.9077595475098, 330.8784410079764, 329.73723398312285, 328.4912440566505, 327.1481999907564, 325.71644792610095, 324.2049821498363, 322.62333834522803, 320.981534268885, 319.2900285259254, 317.55959794078535, 315.80122684482103, 314.0260427643199, 312.2452793546898, 310.47022689523493, 308.712145894409, 306.9821724395305, 305.29119968381417, 303.64985278982266, 302.0684493170169, 300.5569439365638, 299.1249140365339, 297.78144402097666, 296.5350455157642, 295.3936412815568, 294.36448222981073, 293.4541040354054, 292.668243310789, 292.01177134715454, 291.48865039971594, 291.1020494613661, 290.8544362299909, 290.74753007792634, 290.78221278503895, 290.95848656859135, 291.27527577505674, 291.730490525289, 292.32118998297193, 293.0435302814443, 293.892921170771, 294.8639548454435, 295.9504737221479, 297.1455922789814, 298.441694981719, 299.83058354356336, 301.3034738190872, 302.851077916885, 304.4636899301295, 306.1311823377174, 307.8430776017, 309.5886105255908, 311.35673623670306
313.13607090670126, 314.9987448683947, 316.84962683182766, 318.67700837458233, 320.4693435237326, 322.21533336704147, 323.90395082413056, 325.5245594472309, 327.0669058906856, 328.52121104282503, 329.878216823663, 331.12930804798054, 332.26658067030536, 333.2828478207271, 334.1716992461697, 334.9274974538376, 335.5454855826988, 336.0217906811499, 336.35346396354936, 336.5384352085624, 336.5755006148033, 336.4644069599984, 336.2058183986102, 335.8013369457271, 335.25349965685, 334.5658141540886, 333.7426192656169, 332.789193194507, 331.71158822477787, 330.51662781576414, 329.2118663988421, 327.8054934783332, 326.3063262648317, 324.7238331811762, 323.0679971316886, 321.3492986145425, 319.57861018424177, 317.7671683919769, 315.9264437955275, 314.0680884509315, 312.20386284611646, 310.34557429895347, 308.5049890960132, 306.6937517529109, 304.9232906726089, 303.2047700452136, 301.5490392420362, 299.96656923831716, 298.46736456286163, 297.0609144020348, 295.75611630375806, 294.5612318541516, 293.48378713237616, 292.53058237938217, 291.70764059954604, 291.0201323333301, 290.4723391965534, 290.0676493864834, 289.8086960617526, 289.6971593333191, 289.73382001077186, 289.91852661839386, 290.25012832876837, 290.7265373845262, 291.3447126112758, 292.1007297521336, 292.9897888387404, 294.00625822790016, 295.1436820238116, 296.39482735700415, 297.751763412772, 299.2059083778928, 300.74808126255107, 302.36854406604346, 304.0570455862875, 305.8029415794153, 307.595219184859, 309.4225546600052, 311.2734088217752
313.1361597076801, 314.9820508498842, 316.8162889992958, 318.62727470236126, 320.4035390520306, 322.13385934327744, 323.80731196719097, 325.41332790998774, 326.94174728646914, 328.38289363308775, 329.7275787167225, 330.9673345819356, 332.09437803474214, 333.101520486979, 333.9824051057825, 334.73150677847576, 335.34407028728197, 335.81624894687354, 336.14501283283323, 336.32824967263775, 336.36487403162226, 336.25465409366586, 335.9982973394787, 335.59738851252723, 335.0544774629638, 334.37297408095617, 333.5572652864545, 332.61247662650777, 331.5445444821482, 330.3602629734469, 329.06710624993434, 327.6732464378817, 326.1874921486518, 324.61921634790843, 322.9782959862027, 321.2751109276146, 319.52045618780346, 317.7254130029792, 315.90134458390366, 314.05979492599425, 312.2124189429199, 310.37091320106, 308.5469273983507, 306.75200182186154, 304.9974796921381, 303.2944235127587, 301.6536283142021, 300.0854645079787, 298.5998279456006, 297.20609148514086, 295.91306672749135, 294.7289118783482, 293.66111550465007, 292.71643144121816, 291.9008034263042, 291.21933009067186, 290.67641405598465, 290.2754456055506, 290.01891422675476, 289.9085191252153, 289.9449329902095, 290.12793350428603, 290.4564654965734, 290.9285297004277, 291.5410648436552, 292.29018030879826, 293.17115512895333, 294.178417211889, 295.3055619795274, 296.5454377530499, 297.8901861990394, 299.3312838957272, 300.8596043412943, 302.46549954211804, 304.1388333989457, 305.869057056284, 307.6452256939268, 309.45611592348666, 311.2902909054436
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
313.1361847105115, 314.977880434415, 316.80794933058706, 318.6148168502024, 320.38704138308896, 322.1134302000335, 323.7830741549637, 325.38542484036, 326.91036301530426, 328.34821871182544, 329.6898396352628, 330.9267752032367, 332.05125176836214, 333.05611884321587, 333.93500769857934, 334.68240169461774, 335.29358401378977, 335.76469174264747, 336.092727043608, 336.27555810779637, 336.31208716421935, 336.20210388554693, 335.9462983489493, 335.54627612443306, 335.0045789520707, 334.32465073581375, 333.51081374562995, 332.56818801163837, 331.5026861447321, 330.3210810105315, 329.0308442099801, 327.64016531410795, 326.1577850679909, 324.5930811901187, 322.95588804901416, 321.25658844344883, 319.50593030072673, 317.7149797506463, 315.8950678316205, 314.05771281090443, 312.21454557066494, 310.377235994483, 308.5573982909489, 306.7665619405228, 305.0160317058778, 303.3168498920569, 301.6797951360378, 300.1151985432171, 298.63293330643273, 297.2423718398771, 295.9522855862163, 294.7708168120543, 293.70544698384225, 292.76288058736253, 291.9490831493916, 291.26916791344405, 290.7274841079897, 290.32742886636106, 290.07148915190106, 289.9613404505426, 289.99766839150766, 290.18023766719705, 290.5080169558705, 290.9790054180782, 291.590140260483, 292.337559209094, 293.2165161715251, 294.22148078351086, 295.3460370859669, 296.58309997881156, 297.92480879648394, 299.362638779351, 300.8875029111327, 302.4897560339412, 304.1592896819533, 305.8855827642959, 307.6577228396638, 309.4645010556741, 311.2945105531988
