303.21285852347467, 303.1654411086951, 303.0234886525197, 302.7878986240808, 302.4601604993914, 302.04234634439774, 301.53709771471165, 300.9476089548451, 300.2776070025361, 299.5313278258481, 298.71348964201604, 297.82926308735796, 296.8842385268474, 295.88439071002597, 294.83604099671334, 293.7458173913348, 292.6206126385435, 291.46754064506945, 290.2938915033107, 289.10708540102195, 287.9146257084986, 286.72405153985375, 285.5428900883114, 284.37860903686754, 283.23856934519364, 282.12997871127976, 281.0598460020471, 280.03493694103463, 279.0617313333168, 278.14638209808913, 277.29467636793225, 276.5119989006965, 275.8032980353288, 275.1730544068809, 274.6252526184918, 274.16335604944373, 273.79028495856335, 273.5083980214051, 273.31947741794505, 273.22471756506513, 273.22471756506513, 273.31947741794505, 273.5083980214051, 273.79028495856335, 274.16335604944373, 274.6252526184918, 275.1730544068809, 275.8032980353288, 276.5119989006965, 277.29467636793225, 278.14638209808913, 279.0617313333168, 280.03493694103463, 281.0598460020471, 282.12997871127976, 283.23856934519364, 284.37860903686754, 285.5428900883114, 286.72405153985375, 287.9146257084986, 289.10708540102195, 290.2938915033107, 291.46754064506945, 292.6206126385435, 293.7458173913348, 294.83604099671334, 295.88439071002597, 296.8842385268474, 297.82926308735796, 298.71348964201604, 299.5313278258481, 300.2776070025361, 300.9476089548451, 301.53709771471165, 302.04234634439774, 302.4601604993914, 302.7878986240808, 303.0234886525197, 303.1654411086951
318.7980589132603, 318.8897588861718, 318.7519448076634, 318.5721232744796, 318.35981474895794, 317.94661194028095, 317.51348295331735, 317.0638054058385, 316.43597048552914, 315.80364120363186, 315.1679144572427, 314.38073894804006, 313.6482215642011, 312.85716545204383, 312.10238029656796, 311.25634142964753, 310.4121715848913, 309.45939181848695, 308.49844015217377, 307.42544926101925, 306.30673635802805, 305.1400492671292, 303.8445174082367, 302.55001215164685, 301.1840650045648, 299.78184889951416, 298.34025826508326, 296.8136756527271, 295.2766946198798, 293.73742996368054, 292.1763503697362, 290.6351408233305, 289.1111106274547, 287.6004687118157, 286.09294043525125, 284.5843924558168, 283.06591517354923, 281.5400609378498, 280.05775201003553, 278.5933668605446, 277.14983193237674, 275.7936409708581, 274.42415752049067, 273.0936256902217, 271.76391088857406, 270.44079583520573, 269.2365997823274, 268.0577890541799, 266.908950673933, 265.9124931382377, 264.8921508692266, 263.9463184290183, 263.01346010470667, 262.10143658615755, 261.3655943530739, 260.6591772694085, 259.987167279247, 259.5077298091979, 258.99722835227294, 258.58409143744666, 258.1933918311647, 257.83372123514386, 257.6795520379752, 257.5523080401399, 257.4549778681922, 257.5644037825428, 257.6437049937681, 257.82072945703544, 257.9689554588496, 258.23382681934015, 258.4853650517025, 258.8586716532378, 259.2149379152813, 259.69932587350775, 260.2279006879038, 260.80999845163257, 261.58672121575114, 262.34211558775104, 263.19607261822034, 264.08168165021317, 265.00345342958053, 266.0836111819043, 267.1740128324025, 268.2737538161706, 269.4860258040396, 270.65979503486074, 271.8788272012409, 273.09413772450836, 274.30826794640967, 275.58554562717495, 276.8188809468917, 278.06770089673887, 279.3060167047107, 280.5949111383083, 281.90303024287, 283.2639116853811, 284.6403540385018, 286.01596698403614, 287.3753396356657, 288.69483615843717, 289.9727990072337, 291.2242524743224, 292.4460234726064, 293.66148259507503, 294.85170553091575, 296.04680305583406, 297.21474068716583, 298.39793283801674, 299.55705184331487, 300.7490758426639, 301.92568729118904, 303.1501327677204, 304.3446738691251, 305.5335461872218, 306.6958527488223, 307.7058561619897, 308.7114316800476, 309.63095598671015, 310.5694798963871, 311.43629998997784, 312.3460664017319, 313.17874572842675, 313.99240669423705, 314.76855925454424, 315.3415435265039, 315.9242351616772, 316.3975916418163, 316.88909901123503, 317.26388428658095, 317.6581685277959, 317.9346235450245, 318.23230144646016, 318.40711433060613, 318.5948031105248, 318.64772578978653, 318.73077750068046
319.2510336717741, 319.24195374229504, 319.16466539659393, 319.0127187199841, 318.78170883139376, 318.46826134353546, 318.075801709338, 317.6057019449969, 317.0574826782517, 316.4367931871923, 315.7487890054054, 314.9981302323686, 314.19384180050395, 313.3430584077701, 312.4500524648525, 311.51588223350495, 310.54066119360135, 309.52309210007536, 308.46123754759367, 307.35181389096476, 306.19256979374853, 304.9820595167002, 303.7214200388048, 302.4159254098536, 301.06939613683545, 299.68460566850047, 298.26295196650614, 296.8067078425381, 295.3215012042524, 293.8123527334254, 292.28401242427475, 290.74250392930514, 289.19312567824744, 287.64071773877237, 286.0896246195399, 284.5436366663369, 283.0065619508836, 281.48304757337536, 279.9784405439127, 278.4962480782797, 277.03970854545037, 275.6121538248325, 274.21440200961, 272.84863704548394, 271.5183782189538, 270.229821943018, 268.98987622627277, 267.8002833076983, 266.66281021344906, 265.57979201016394, 264.54926205851126, 263.57219923070636, 262.65181598433804, 261.79526489733826, 261.0100977174969, 260.2959589362759, 259.6525864717367, 259.0803970792156, 258.57467664739005, 258.1349092779265, 257.76383542370235, 257.46886363992604, 257.2575492929449, 257.1287322008818, 257.08009195189874, 257.1085301973508, 257.20493047374856, 257.3611988195554, 257.5719913651859, 257.83567653545435, 258.1518446304539, 258.521912910534, 258.94832518668693, 259.43581240055653, 259.988371782425, 260.60968236504664, 261.3002171954923, 262.05408342402563, 262.8676790836793, 263.7396146161342, 264.67172208363314, 265.66500879410785, 266.7135211193295, 267.8114549406613, 268.9537735751063, 270.1327898919703, 271.3436180160711, 272.58312928801354, 273.8493766629543, 275.1390862400224, 276.44598239811137, 277.76445169887813, 279.0904996658759, 280.42201829866076, 281.7578239508391, 283.0973030681126, 284.4391954195369, 285.78132976087113, 287.1204650042725, 288.4530739022691, 289.7764959560941, 291.08893737197195, 292.38920674489947, 293.67672990948716, 294.95153180995754, 296.21427587979065, 297.4658666930801, 298.7070755694163, 299.93781885721705, 301.1570450998647, 302.3622803037098, 303.54973235886837, 304.713902093279, 305.84885824527686, 306.94875116286323, 308.009832418757, 309.03294712991436, 310.0196112659385, 310.97004165651407, 311.8819927054538, 312.7516330688512, 313.57281271505343, 314.33896962393237, 315.0434428887939, 315.6826904657126, 316.2598022090957, 316.77954621025793, 317.2455609098838, 317.65930092129105, 318.02185014334526, 318.33417697761325, 318.59789052434877, 318.814535831888, 318.986396701685, 319.1159856392878, 319.2053517872345
318.83408256176585, 318.8179059376116, 318.736306580258, 318.5819025548439, 318.3518550717683, 318.042898794699, 317.6552359949968, 317.18939432573313, 316.647416391195, 316.03361175867707, 315.3507440449826, 314.60411318453464, 313.8000403153809, 312.9457114218818, 312.0458729038331, 311.1038027032302, 310.12153020133314, 309.09865479687187, 308.03385594235897, 306.92502528504383, 305.7704795942203, 304.5701458121812, 303.3255818156443, 302.040619414067, 300.71870262687986, 299.36240592776227, 297.9726831615743, 296.55169107596026, 295.1038646106079, 293.63332367636826, 292.1449568799681, 290.6435220416107, 289.13392169881246, 287.62056643990974, 286.1073163886689, 284.59758674334967, 283.09504467172707, 281.60418599946365, 280.1300812258551, 278.6769064975716, 277.2484081772005, 275.8471378567226, 274.47489671330294, 273.13339156915134, 271.8268387609439, 270.56122962562006, 269.34238013319964, 268.1731958010138, 267.0559150836432, 265.9911080141095, 264.97800026138805, 264.01718946387143, 263.1124224728166, 262.26997561994284, 261.49529929221006, 260.79066910272354, 260.15570410862244, 259.5891484807672, 259.0889140509478, 258.65400541136665, 258.2876960681611, 257.99563882538285, 257.782756784869, 257.65098538397643, 257.59858138595854, 257.6217725968163, 257.7133309131826, 257.8656481588334, 258.07281179711134, 258.332042660547, 258.64295707187256, 259.0068071484545, 259.426099057445, 259.905031843319, 260.4470582234997, 261.0540889819877, 261.7258969894613, 262.45832827451204, 263.2483126511963, 264.09491505721155, 264.99928522958294, 265.9609873180869, 266.9762530870305, 268.04051443665264, 269.1481673967117, 270.29367095085945, 271.47260344837855, 272.6818370512517, 273.9185780693636, 275.17931000157256, 276.45902418591504, 277.75293215743176, 279.0575184494801, 280.3705415438806, 281.69074431743786, 283.01674453401944, 284.3468531293238, 285.6786534928701, 287.0093571340157, 288.3361318434827, 289.6567680149599, 290.9697378665343, 292.2739580238937, 293.56846730772895, 294.8518924957339, 296.12328489815764, 297.38156295043143, 298.62558188712165, 299.8539672922397, 301.0652105909162, 302.25725388340675, 303.4270144913775, 304.57058768918296, 305.68321350400794, 306.7607238995796, 307.80009442952445, 308.80136647247383, 309.765723416112, 310.69319968801534, 311.58220788199685, 312.42963344366166, 313.2298145388219, 313.97655221442847, 314.6652620526956, 315.29332824444003, 315.86248815728027, 316.3760312624705, 316.8375521901211, 317.2483010776227, 317.6102394308662, 317.9232549024141, 318.1886076207799, 318.4068567109038, 318.5795654395809, 318.7086198741165, 318.79465212497655
319.51035620839383, 319.64791694335, 319.714670687781, 319.6868426946398, 319.54557742364716, 319.28004033574877, 318.8872549699115, 318.3707137421311, 317.73939068290355, 317.0068864619207, 316.190574307612, 315.3096552804488, 314.38272859779664, 313.4252273552107, 312.44750336547844, 311.45419971251886, 310.44477453309867, 309.41443336354035, 308.3553360471661, 307.25825992996585, 306.11499222756714, 304.9209791259716, 303.67654417385785, 302.3851530007685, 301.0499819674907, 299.67188490833917, 298.25072021355425, 296.78822102060997, 295.2894220281436, 293.76193566638057, 292.2145962179704, 290.6558740173672, 289.09248794872184, 287.52884507099634, 285.96735574201244, 284.40972712545926, 282.8586465660583, 281.3188859875303, 279.7968143412017, 278.29833509115906, 276.8268334346891, 275.38281017047893, 273.965310629, 272.57501642628336, 271.2167013916278, 269.89926048381244, 268.6325907726945, 267.4230416738762, 266.2710929089921, 265.1725632285818, 264.1224509314484, 263.11974255719355, 262.17017583471926, 261.28485500382567, 260.4749669199444, 259.7463162572322, 259.09761425709434, 258.522444281958, 258.0147534919503, 257.57400508162283, 257.2082630314976, 256.93148882001685, 256.7566896193557, 256.6891979621525, 256.7232950599721, 256.84371317663164, 257.03000753751013, 257.26219028757674, 257.5251228756959, 257.8107443244075, 258.1175989418794, 258.45029461172174, 258.8183912227686, 259.2345694498401, 259.7111963623609, 260.25674082825765, 260.87416292009976, 261.5619252941959, 262.3184001391972, 263.14568551944996, 264.04814524681854, 265.02730069375826, 266.07876433784514, 267.1929405624182, 268.35847025542756, 269.565182739146, 270.80598519906835, 272.07611534079564, 273.37140721901085, 274.68653137248657, 276.0152147964844, 277.35212802663983, 278.6943745040875, 280.0423435913791, 281.399321840442, 282.7651066543998, 284.1378000314338, 285.5126360245953, 286.88375503944553, 288.24625801751927, 289.59699396138774, 290.93478992544465, 292.2593989676953, 293.5712843231817, 294.8713071458401, 296.1606532389294, 297.4404813498662, 298.71208542162145, 299.9757613864884, 301.22982754364017, 302.47090908024654, 303.69266955528207, 304.88696549802785, 306.0447084004188, 307.1577870658674, 308.22283414179475, 309.24048803061066, 310.21553372929566, 311.1520046866188, 312.0498837114557, 312.9045963397818, 313.70665172583625, 314.44548578664154, 315.1119621055718, 315.70220940637745, 316.22023053232755, 316.6766893359372, 317.0826346620065, 317.44795215255357, 317.7783006381108, 318.0788234905666, 318.3577991358314, 318.61964347945263, 318.86809098343554, 319.10434916676803, 319.3230253045013
319.5743300546898, 319.7431367882682, 319.84140463742506, 319.8433172509993, 319.7277647858009, 319.48232582130873, 319.1014685768831, 318.5881152733292, 317.95206396100826, 317.20837812051406, 316.3764153102934, 315.4766821643366, 314.5295248613456, 313.55189765126863, 312.5555204520238, 311.5462698168081, 310.5240148764366, 309.4843751297014, 308.4194780162481, 307.31985860124735, 306.1769577200894, 304.985699646259, 303.7449581850339, 302.4559238335263, 301.119993663488, 299.7375468507708, 298.30906881949977, 296.8370012864354, 295.3265297229875, 293.7852164970022, 292.2217002074008, 290.6443225260027, 289.06008451375374, 287.4740260844389, 285.88969704493445, 284.31006434081377, 282.7384225851093, 281.17921380827016, 279.6377168554112, 278.1188814532286, 276.62605352037235, 275.16061852592026, 273.7233356793444, 272.3160906359329, 270.9433472909137, 269.61201942355905, 268.3296133527376, 267.1014960599857, 265.9299230396612, 264.8133647036471, 263.7497233624082, 262.74013403327393, 261.7892929140264, 260.90615714878436, 260.0988899929193, 259.3728619360339, 258.7284264631648, 258.16317360451353, 257.6736713200905, 257.25981685966656, 256.9274408473198, 256.6860463110781, 256.54336224594255, 256.5030294599723, 256.558862353997, 256.6970574637121, 256.89793100623, 257.1427499783176, 257.4158387053248, 257.7084301935702, 258.0185032572608, 258.35058439693427, 258.7134525964397, 259.11901051606327, 259.5787711801505, 260.1025135350948, 260.69531468404426, 261.3593962802889, 262.09639079583667, 262.91055600472816, 263.8053415025822, 264.7819124923248, 265.8363178679523, 266.95959763447456, 268.14060001015014, 269.36850175716006, 270.63449334413536, 271.93119550949245, 273.25223341917996, 274.5915493590872, 275.9425826843999, 277.30060197547965, 278.6621924098291, 280.0262845088304, 281.3932330990406, 282.7630478175863, 284.13552660918606, 285.5089473891749, 286.8795803646788, 288.243072522339, 289.59559352984496, 290.93478992544465, 292.2593989676953, 293.5712843231817, 294.8713071458401, 296.1606532389294, 297.4404813498662, 298.71208542162145, 299.9757613864884, 301.22982754364017, 302.47090908024654, 303.69266955528207, 304.88696549802785, 306.0444902881776, 307.1577870658674, 308.22283414179475, 309.24048803061066, 310.21553372929566, 311.1520046866188, 312.0498837114557, 312.9045963397818, 313.70665172583625, 314.445053041563, 315.11015643888976, 315.70080968151774, 316.22023053232755, 316.6766893359372, 317.0826346620065, 317.44795215255357, 317.7783006381108, 318.0788234905666, 318.3577991358314, 318.6218135258323, 318.8766192095452, 319.12455984207344, 319.36131168223307
319.5658254209993, 319.7412164498708, 319.8415440611945, 319.8433172509993, 319.7281844582933, 319.48683469648205, 319.10821182853323, 318.5938091961994, 317.95377047337513, 317.20837812051406, 316.3764153102934, 315.4766821643366, 314.5295248613456, 313.55189765126863, 312.5555204520238, 311.5462698168081, 310.5240148764366, 309.4843751297014, 308.4194780162481, 307.31747509158134, 306.1697449828453, 304.97714240607985, 303.74117352199664, 302.46045919025573, 301.13246722247374, 299.7554827147289, 298.329249038554, 296.8559281031539, 295.3407762430981, 293.7919604546991, 292.21919203336444, 290.6319423632319, 289.03798455100963, 287.4427407098808, 285.84977484080775, 284.26191221450546, 282.6823808184245, 281.11549259742605, 279.5663488628954, 278.0397031104356, 276.5387707525158, 275.06526095236507, 273.62022848627095, 272.20585920850687, 270.8267050159479, 269.4895818484295, 268.201642550462, 266.968300760952, 265.79152083446803, 264.67030227109205, 263.60350376885634, 262.5925613407344, 261.64250278002146, 260.76115418740727, 259.9566233314224, 259.2343643468813, 258.59546462243907, 258.0379259022224, 257.56004961113456, 257.16351710738587, 256.8538404776395, 256.6384214599976, 256.51998994472183, 256.49645984209013, 256.5584698469498, 256.6970574637121, 256.89793100623, 257.1427499783176, 257.4158387053248, 257.7084301935702, 258.0185032572608, 258.35058439693427, 258.7134525964397, 259.11901051606327, 259.5787711801505, 260.1025135350948, 260.69531468404426, 261.3593962802889, 262.09639079583667, 262.91055600472816, 263.8053415025822, 264.7819124923248, 265.8363178679523, 266.95959763447456, 268.14060001015014, 269.36850175716006, 270.63449334413536, 271.93119550949245, 273.25223341917996, 274.5915493590872, 275.9373898728949, 277.2853761755985, 278.63487552179186, 279.9864972328232, 281.34091326761006, 282.698196616665, 284.0567121374591, 285.4143447325605, 286.76771585896415, 288.1143210907982, 289.45264051081045, 290.78237724627076, 292.1035162146568, 293.41628026022977, 294.72080233724205, 296.01699149199015, 297.30441923825754, 298.58219989287056, 299.84882747316186, 301.10188288326225, 302.3377740165461, 303.55160980410966, 304.73730950132153, 305.8883352924535, 306.99890516904907, 308.0650016289679, 309.0849141471475, 310.05851460773056, 310.98573751227866, 311.86501184188535, 312.69272022406113, 313.4634985228198, 314.17176126565244, 314.81387099867715, 315.3899600780729, 315.9044809866387, 316.36538982615014, 316.78236047075245, 317.1649624742617, 317.52201069384785, 317.8594776923835, 318.1826719503048, 318.49351129566963, 318.79288286460223, 319.07671935337095, 319.33860163321634
319.4951240090936, 319.7832865954439, 320.0027210004118, 320.12336869929004, 320.1118035636996, 319.93672103094974, 319.5817176691744, 319.04625204692405, 318.34927697096214, 317.51970743274256, 316.59401378191285, 315.6070308292681, 314.5900358117224, 313.5670053131516, 312.5555204520238, 311.5300545778014, 310.48823953664436, 309.4326208271985, 308.3635335072279, 307.2781247495803, 306.1689810268616, 305.02622967404864, 303.83952564543364, 302.6005576781627, 301.30334530014767, 299.94312194250216, 298.5178797598906, 297.02942695346616, 295.4848946862572, 293.895964098692, 292.2765280594531, 290.63989265707323, 288.9964306792308, 287.3528490219031, 285.7130232761814, 284.07960388783835, 282.4555767117822, 280.84503861435803, 279.25307490255267, 277.68448446714933, 276.1424947800794, 274.62851631442413, 273.1434561670482, 271.68965396997163, 270.27196686621164, 268.8976863064231, 267.57445484242425, 266.3082102155589, 265.1012989214343, 263.95289741158643, 262.8619117758433, 261.8298558164318, 260.86250672846353, 259.96892136508137, 259.1586963701512, 258.438692789998, 257.81144119889666, 257.2762552009177, 256.8327541616838, 256.48329221001404, 256.2343272424566, 256.0934305937222, 256.0652320053406, 256.14604681501606, 256.31829899226767, 256.55529325101946, 256.83092993687563, 257.1218009564857, 257.41573523883216, 257.7125623621515, 258.01992465518924, 258.35058439693427, 258.7134525964397, 259.11901051606327, 259.553715990833, 260.0213020431842, 260.5396628105475, 261.1262118001024, 261.79620328921897, 262.56244418809615, 263.43119723332865, 264.40429993699416, 265.47413433656453, 266.628110373878, 267.84862358765264, 269.11958409648827, 270.4247561039933, 271.7520771633895, 273.09125831812077, 274.4380698849766, 275.7887729159632, 277.14244855360226, 278.4975247483837, 279.8534482806584, 281.20982829998576, 282.5660948319478, 283.92097569565465, 285.27234252998414, 286.61768514860364, 287.95487355149805, 289.2827069086612, 290.60095670619233, 291.91000946896503, 293.21042655126877, 294.5026105775199, 295.78661109150505, 297.06201358754413, 298.32783083614794, 299.58235440877905, 300.8229655944325, 302.0459219791239, 303.2462867053148, 304.41805681352076, 305.5548156537504, 306.65080275342274, 307.70188928309375, 308.70600482651963, 309.662492953336, 310.5709713066868, 311.4298651774085, 312.2359902351601, 312.9849082976641, 313.67240978254796, 314.29626902806075, 314.8578396375285, 315.36256927894186, 315.81912681745195, 316.23786148711247, 316.6290893057883, 317.00211896844223, 317.3647580800041, 317.7232466654395, 318.0820873475018, 318.44359333429406, 318.80696037940106, 319.16256034964744
319.28780960025887, 319.66980726373924, 319.97366382907836, 320.15561090632485, 320.1778085239756, 320.01607865871136, 319.6593645779043, 319.11260209488245, 318.3974227190559, 317.5484815255536, 316.60551740423625, 315.608248500738, 314.5897872993605, 313.5555274995821, 312.50626323091484, 311.45023232728875, 310.3930002497796, 309.3363627869631, 308.2784791408136, 307.2147393386767, 306.13625555908396, 305.03193801719925, 303.88848181668305, 302.6919146655626, 301.42995360365694, 300.09310277402614, 298.67644368253247, 297.1811882295305, 295.6154930154989, 293.99341521034245, 292.33173490455914, 290.6467853014523, 288.9515855069354, 287.25485586848026, 285.5618125270329, 283.8758919498074, 282.2004102912369, 280.5395094282289, 278.89801706390574, 277.2805166068992, 275.69027638959415, 274.1291148111405, 272.5985619663625, 271.10138763386004, 269.6425495093228, 268.2290786897507, 266.8687303910675, 265.5677282360812, 264.32926554352275, 263.15396077852824, 262.0419234393557, 260.99577591167986, 260.0220761430047, 259.1301503478344, 258.3298807954678, 257.6289420658426, 257.0314933121228, 256.5386261379275, 256.15108466058274, 255.87160564043185, 255.70428900473476, 255.6530529397916, 255.7152748449648, 255.87880418247858, 256.12305561799957, 256.42258505989554, 256.75227872993565, 257.09208368572274, 257.4303732755057, 257.76278715845876, 258.09161818755456, 258.4225922979722, 258.76640687507034, 259.13712471855183, 259.553715990833, 260.0213020431842, 260.5396628105475, 261.1257752325106, 261.78911744805447, 262.54313069701703, 263.39713962120084, 264.35346795976113, 265.40555366374645, 266.5412411002992, 267.74348135293553, 268.99729430076206, 270.29059163942867, 271.6114252723208, 272.95046772119895, 274.29950482729805, 275.6532511752336, 277.0081523106539, 278.3621761211815, 279.71421688529944, 281.06358293276406, 282.4095357973672, 283.75098539504165, 285.08646080508527, 286.4143852670758, 287.73347955079385, 289.0430276490133, 290.34286533882664, 291.6331549253665, 292.914103276026, 294.1857459080563, 295.44780586834986, 296.6996020170423, 297.93996571622176, 299.1671305796825, 300.37860132945576, 301.57101965514437, 302.74010397926355, 303.8807962539111, 304.98767205065366, 306.0556110685456, 307.08046755338535, 308.0594410347056, 308.9907411971954, 309.87297779318277, 310.7045745512743, 311.4834472259151, 312.2073661774164, 312.8748702703477, 313.48645958901676, 314.045367583563, 314.55775051565035, 315.0319849787114, 315.4775275981469, 315.90377659515894, 316.3192058651539, 316.73101212746684, 317.1449398815766, 317.56508595096165, 317.993414430272, 318.42867280691604, 318.8645965570076
318.94279065215665, 319.4109876476409, 319.8084363680895, 320.0853699945216, 320.19318934357307, 320.0964089342675, 319.77856665611955, 319.2442981262086, 318.5195738919658, 317.6440640504384, 316.66375409068706, 315.61990895313204, 314.5435927601567, 313.45468002241165, 312.3653890504574, 311.28439575054523, 310.215020654386, 309.159307507061, 308.1147971363685, 307.0768800891991, 306.0358557497063, 304.9780863459548, 303.88616441012715, 302.74120086213526, 301.5246572972608, 300.2210582264114, 298.82127308009143, 297.32526099610766, 295.7419738442467, 294.08789439423856, 292.3830786525413, 290.6474468208782, 288.8972111342939, 287.14353737346386, 285.3932079791753, 283.6505498543032, 281.91928808859075, 280.2036246766877, 278.50841332259114, 276.83819533835157, 275.1963983550487, 273.5851480438895, 272.00642149413886, 270.46337920985883, 268.9613792062976, 267.5077216823954, 266.1103977298175, 264.77629320471766, 263.50951210417315, 262.31174613695055, 261.1844150470551, 260.1308785271634, 259.1581070842725, 258.27601924926864, 257.49479691528705, 256.82254065432494, 256.2640853453142, 255.82115017543143, 255.49475541343784, 255.28644832514786, 255.19847916752394, 255.23146222707172, 255.3803407133525, 255.63028728740244, 255.95624340649644, 256.3300439419285, 256.72570260102253, 257.12351723711924, 257.51127151251575, 257.8828895678439, 258.23832337845425, 258.5804846337521, 258.9175202773771, 259.2616332196762, 259.63079319144424, 260.04703329852487, 260.53738282607253, 261.0857960608154, 261.7073457027154, 262.424253361097, 263.2501768689741, 264.18992915529765, 265.23603653104374, 266.3744023418891, 267.58855290014094, 268.8590988311308, 270.1682445065756, 271.5003066594302, 272.8444102956592, 274.19330541912507, 275.54252691862257, 276.88941280506634, 278.23242866404826, 279.5706636279376, 280.9034655953138, 282.2301902066443, 283.55006196674896, 284.8621830394079, 286.1656587880531, 287.45975179289314, 288.7439618075727, 290.0179863621728, 291.2816057368343, 292.534550163319, 293.7763902262201, 295.0064642820238, 296.22382216403014, 297.4271673655147, 298.6147816671002, 299.7844389025761, 300.9333280937989, 302.0580198243703, 303.1545539965916, 304.21869370582897, 305.24630463934375, 306.23375695311984, 307.1781657174706, 308.077427615549, 308.930040402189, 309.73490976279373, 310.491281760243, 311.1989770069392, 311.85885175428604, 312.47330300919594, 313.04654620167696, 313.584488115489, 314.0941880468239, 314.58315558539397, 315.05870724977154, 315.5275353973807, 315.99550827587194, 316.46757261204453, 316.9476066192397, 317.43796211198423, 317.938404488882, 318.4441370450835
318.5614407965506, 319.10305736216617, 319.5805799739542, 319.9431898438351, 320.1334168174679, 320.10163825256603, 319.820887106482, 319.29409560539364, 318.55158581559715, 317.64044317667344, 316.6129881362747, 315.5164878340096, 314.38829542053674, 313.2547046636161, 312.1322742077524, 311.03025296495827, 309.9530849764432, 308.9020114959439, 307.8754524804873, 306.86835603844406, 305.87104975010766, 304.8682214811283, 303.83884360063774, 302.75759038386644, 301.5980615528577, 300.3380234824142, 298.9636539341622, 297.47290148378863, 295.87540017159887, 294.19004361787717, 292.44023552126635, 290.6494228975112, 288.83731861877226, 287.01808527014725, 285.20073327781785, 283.3909704949339, 281.59331893844364, 279.81231821102125, 278.0528989533965, 276.3197336376065, 274.6164824768328, 272.94585673159776, 271.3103417363022, 269.71366581383364, 268.16176875913675, 266.66237217239126, 265.2237162227148, 263.8532346361821, 262.555888942806, 261.3345296441578, 260.19171736756454, 259.1318686436425, 258.16252963494736, 257.2942096663333, 256.53749882327224, 255.9011417649874, 255.39086080304688, 255.0094703586894, 254.7581876233711, 254.63768359177206, 254.6478153664991, 254.78491969822207, 255.03843395935706, 255.38902778847554, 255.80892812874305, 256.2679179695003, 256.7388525826861, 257.20143407408074, 257.6432576786315, 258.0583421678466, 258.44525772799744, 258.8058842148429, 259.14538586960384, 259.4729389438193, 259.8031766899527, 260.15639253742756, 260.55742776368584, 261.0326984226231, 261.6023755389765, 262.2827368241429, 263.087022341873, 264.0187948327181, 265.07175795064757, 266.2279669758829, 267.4629563376406, 268.7504673340186, 270.06885782668695, 271.4027656805189, 272.74237846270876, 274.0819829507403, 275.41837421278365, 276.7497710727117, 278.0751219303409, 279.39372718486476, 280.7050254093566, 282.008475344708, 283.3035034921842, 284.5895023910064, 285.8658604310898, 287.1319940071965, 288.38735379378716, 289.6314036278483, 290.86357716410174, 292.08323200202113, 293.28960523726556, 294.4817779176092, 295.65863869330326, 296.8188549938041, 297.9608305533117, 299.082671644508, 300.1821553924201, 301.2567285820503, 302.30356169403893, 303.31967669454684, 304.30214069760945, 305.24827512868507, 306.15586105877287, 307.0232547642215, 307.8494534019488, 308.63412315654915, 309.3776486963692, 310.08122459629794, 310.7469709281112, 311.3780124906865, 311.97845159452186, 312.5531895832875, 313.10762916440683, 313.6473564039182, 314.1778590684615, 314.70434384820123, 315.23161716965114, 315.7640008811071, 316.3051302590313, 316.85751451615346, 317.42150315075696, 317.99326408508495
