308.85326102574396, 308.8058436109644, 308.663891154789, 308.4283011263501, 308.1005630016607, 307.68274884666704, 307.17750021698095, 306.5880114571144, 305.9180095048054, 305.1717303281174, 304.35389214428534, 303.46966558962725, 302.5246410291167, 301.52479321229526, 300.47644349898263, 299.3862198936041, 298.2610151408128, 297.10794314733874, 295.93429400558, 294.74748790329124, 293.5550282107679, 292.36445404212304, 291.1832925905807, 290.01901153913684, 288.87897184746294, 287.77038121354906, 286.7002485043164, 285.6753394433039, 284.7021338355861, 283.78678460035843, 282.93507887020155, 282.1524014029658, 281.4437005375981, 280.8134569091502, 280.2656551207611, 279.80375855171303, 279.43068746083264, 279.1488005236744, 278.95987992021435, 278.86512006733443, 278.86512006733443, 278.95987992021435, 279.1488005236744, 279.43068746083264, 279.80375855171303, 280.2656551207611, 280.8134569091502, 281.4437005375981, 282.1524014029658, 282.93507887020155, 283.78678460035843, 284.7021338355861, 285.675339443304, 286.7002485043164, 287.77038121354906, 288.87897184746294, 290.01901153913684, 291.1832925905807, 292.36445404212304, 293.5550282107679, 294.74748790329124, 295.93429400558, 297.10794314733874, 298.2610151408128, 299.3862198936041, 300.47644349898263, 301.52479321229526, 302.5246410291167, 303.46966558962725, 304.35389214428534, 305.1717303281174, 305.9180095048054, 306.5880114571144, 307.17750021698095, 307.68274884666704, 308.1005630016607, 308.4283011263501, 308.663891154789, 308.8058436109644
323.61805107749404, 323.5232231130127, 323.24079059285674, 322.7725378094725, 322.12142674590456, 321.2915332077, 320.2882646902415, 319.1181103688276, 317.78850265335416, 316.3078084960737, 314.6853030192363, 312.9311836400211, 311.0564676798777, 309.0729311690669, 306.99313889168616, 304.8302676261363, 302.5979765689287, 300.3103687247138, 297.9819102503987, 295.62733181207096, 293.2615313507736, 290.8994764413012, 288.5561147350582, 286.2462753084764, 283.98458476605094, 281.78535229152175, 279.66243127729456, 277.6292199653523, 275.69852282904316, 273.8825072741411, 272.19262430011696, 270.6395216551537, 269.233002009107, 267.98195828911946, 266.8943956396044, 265.9773249224254, 265.2365883940362, 264.6768925750505, 264.3017723132892, 264.11366270032664, 264.11377586432616, 264.30202532471424, 264.6771126750849, 265.23655472844126, 265.97673579437696, 266.8930268736534, 267.97977151124275, 269.23018296051873, 270.63631579015464, 272.1892106064909, 273.87904886305773, 275.6952722392206, 277.6264714513613, 279.6603845552839, 281.78402646950457, 283.98389072251825, 286.24604077629107, 288.55617033657836, 290.8996635081321, 293.2617050148013, 295.62740227753284, 297.9818560173574, 300.3102473522831, 302.5979259169341, 304.8304601267681, 306.9937333338256, 309.07405094120395, 311.05824677112923, 312.9337833755832, 314.68877132155654, 316.31207078014995, 317.7934182592172, 319.1234321476729, 320.2936831203268, 321.2966627167114, 322.12591905334654, 322.7761738186529, 323.24333094319184, 323.52448691257644
324.74319556066666, 324.68233663795627, 324.54450319875053, 324.32030971622635, 324.0180299663552, 323.64021755732443, 323.1872089364526, 322.66507140674446, 322.0730619508224, 321.4092738177917, 320.67972437897436, 319.88954484137327, 319.0421957710102, 318.14574791378226, 317.2046136516396, 316.21943634720634, 315.18972174892014, 314.1178348521446, 313.01251193069845, 311.8825835674436, 310.734643185401, 309.57265506167903, 308.39868081988067, 307.20893572825366, 306.0004238631553, 304.7703010646949, 303.5185225979324, 302.24672552299467, 300.9592881701279, 299.6629481708673, 298.36247587943444, 297.06132680949844, 295.7611318774732, 294.4618143598336, 293.1611468595898, 291.85579531359747, 290.5446093576751, 289.2284693203431, 287.9092671878621, 286.58973373985737, 285.27426932004533, 283.9682075804089, 282.67767416081193, 281.408111219483, 280.1601533637566, 278.9328525060679, 277.7276786132651, 276.5493833224361, 275.404306058834, 274.29972740246666, 273.2417384139942, 272.22641040965715, 271.2502368283157, 270.3120303111441, 269.41791901768136, 268.5749639168659, 267.79075286654165, 267.0684840889206, 266.40210385283405, 265.7855640191329, 265.21865236785425, 264.70724014526996, 264.25983062474705, 263.88550347058185, 263.58778425941745, 263.3596579724236, 263.1912704028814, 263.07558237271695, 263.0098078994692, 262.993111179257, 263.02472553587575, 263.10311448692056, 263.228255773547, 263.39989843455686, 263.6188935033263, 263.8848212606498, 264.1979562457026, 264.5578737007492, 264.9647567641363, 265.41712342190823, 265.91457509066726, 266.45605852080075, 267.04111788922893, 267.6689944988286, 268.3387072923966, 269.0490715735028, 269.7996044939586, 270.5892706070151, 271.4178178042127, 272.28437325288775, 273.18896003622825, 274.1319811628334, 275.11480066153905, 276.1388986620325, 277.2044458747161, 278.3103126469721, 279.45470930472845, 280.63562166624513, 281.85155540450177, 283.101194314966, 284.3848436956167, 285.7018721761499, 287.05028875457447, 288.42618176275005, 289.82279616863957, 291.2349224968789, 292.65819986281514, 294.08864222824434, 295.5225093178688, 296.9568728191773, 298.39071534473453, 299.8233647160641, 301.2529546157915, 302.67621395583234, 304.08821574667473, 305.48368006593483, 306.86127984789005, 308.2181440297088, 309.55018485049226, 310.8490723472499, 312.1045419706261, 313.3136445498959, 314.4701356325309, 315.56449541279227, 316.5958953784191, 317.56288920354723, 318.4632409782467, 319.3057266942523, 320.0976364594423, 320.84214493650137, 321.533754995599, 322.1665525566137, 322.73197306827376, 323.2236535937458, 323.6485033976316, 324.00851195133663, 324.30201418298594, 324.5222666675389, 324.66425857907984, 324.7367579342097
324.89191188716893, 324.83829866752984, 324.7112670182061, 324.5077428857646, 324.22592874261244, 323.8655789669076, 323.4273586633689, 322.91271492455456, 322.323716241795, 321.6631297705608, 320.93482544364747, 320.14372379662, 319.29498054970975, 318.3934676464172, 317.4429969511576, 316.44648661339767, 315.4070340057669, 314.32878492443376, 313.21715504891114, 312.0780348457655, 310.91648140513894, 309.7359191683976, 308.5380783488449, 307.3233141041338, 306.0911707493086, 304.8413158783645, 303.57434129918664, 302.29227007478255, 300.9983788904951, 299.69644598497285, 298.3897358963172, 297.0803968826296, 295.7693510388141, 294.45658920601795, 293.1415865557388, 291.8237816632691, 290.5029956068392, 289.1797425324986, 287.8554829613105, 286.5327742087661, 285.215310248515, 283.9075895397023, 282.61427361964274, 281.33931680609516, 280.0855659407228, 278.8551970434079, 277.6507025951623, 276.4754438729222, 275.33356932781413, 274.22904406181465, 273.1645430312438, 272.1413068623611, 271.1597830632745, 270.2212205644095, 269.3285410283885, 268.485765162348, 267.6966210531013, 266.9632712135845, 266.2861625999175, 265.6652403007846, 265.1015105820777, 264.5980715668254, 264.1592651322337, 263.78859050021526, 263.4870348761456, 263.2524098208655, 263.0802615512521, 262.9656159803542, 262.90442413946676, 262.8941064905624, 262.9333351902716, 263.02152834539254, 263.15827040261365, 263.3426187075904, 263.57407687192455, 263.85198823694, 264.17538480902124, 264.5435912376349, 264.95609240482617, 265.41289895571055, 265.91273850836376, 266.455608730219, 267.0402466424609, 267.6668884039984, 268.33387090950816, 269.0414847245551, 269.7882471141779, 270.57456194031795, 271.4009747004599, 272.26818351526583, 273.1767280171113, 274.1270004408868, 275.11881316965827, 276.1515513481784, 277.22417383616084, 278.3352672859139, 279.4833995790423, 280.6674539069093, 281.88662849229263, 283.1403602042112, 284.42785173147945, 285.74745157899383, 287.09641802704203, 288.4709473086344, 289.8666503562138, 291.27905921284736, 292.70396781992577, 294.137557814039, 295.5764417610227, 297.0178500859366, 298.4595535063815, 299.8994120483424, 301.33478230409975, 302.7622158689692, 304.1777307214272, 305.57733308404164, 306.9572023223352, 308.31331543313064, 309.6407242740736, 310.9332728050736, 312.1841305869765, 313.38664655144623, 314.5350480848085, 315.6247397537122, 316.65309078689484, 317.61972787425793, 318.52662098572756, 319.37698035144166, 320.17381791127013, 320.9180517324165, 321.60794437978876, 322.23960312529977, 322.8085245224065, 323.3112845952826, 323.74600989350125, 324.11188789813053, 324.4080899760579, 324.63383545484663, 324.7891732871751, 324.87508402379115
325.71455093655345, 325.6807765424801, 325.57095588965547, 325.3817518068741, 325.1105767975839, 324.7561518928439, 324.3184703021252, 323.7988924078042, 323.1998551436609, 322.52500567445014, 321.778941005107, 320.9669676879677, 320.09445646699083, 319.16643661963207, 318.18754011508935, 317.16198039932215, 316.0939977625662, 314.98826661070586, 313.8497286829124, 312.68319637578725, 311.4927003662067, 310.2809372189507, 309.04928013399405, 307.7979455831499, 306.5266668054371, 305.2353539441544, 303.9247930582786, 302.59694098704784, 301.2548007763372, 299.9018376369687, 298.5413632940324, 297.17608541635167, 295.80796343506086, 294.4383057182163, 293.0679808861174, 291.6976850523347, 290.3282088902056, 288.9606977123922, 287.59687770519815, 286.23919266620106, 284.89082675637405, 283.5554998502682, 282.23701284207135, 280.9388944155757, 279.66415623166654, 278.4153634139692, 277.19505455514746, 276.0060734044426, 274.8514420993178, 273.73414083401497, 272.65658246282646, 271.6205487373855, 270.62762880361436, 269.6796343355364, 268.7789798432572, 267.9286491656221, 267.13149053227926, 266.38997043809326, 265.7059937259716, 265.08110143677334, 264.5171054906593, 264.01632665736133, 263.58116336791835, 263.2133674842134, 262.9131482159545, 262.67881787637157, 262.50703257438033, 262.39363936867466, 262.3346672386482, 262.3270449529345, 262.36875588643977, 262.45872803855326, 262.5964844223986, 262.7820487397914, 263.0153935666757, 263.2964178392827, 263.62495677257215, 264.00086695143017, 264.4241830863356, 264.8940462444198, 265.4099333991685, 265.9713192940247, 266.57733223478914, 267.2280876691896, 267.92310876801304, 268.6616999817636, 269.4438287055428, 270.2689040721863, 271.136217252662, 272.0452077451325, 272.9947195506699, 273.9837027028001, 275.0110435070835, 276.075608117211, 277.1763157514196, 278.312345867878, 279.4831538471193, 280.68852807333616, 281.9284328945509, 283.2028084741189, 284.5110668980943, 285.85179040483206, 287.2224950135402, 288.619556700151, 290.0387511620474, 291.4755581684534, 292.9255344672949, 294.38453972983353, 295.8489346849308, 297.31563072111885, 298.7819538000249, 300.2453579886584, 301.7030775159732, 303.151957770746, 304.5883530673811, 306.0083093825536, 307.4075823082013, 308.7814531036983, 310.12448581361383, 311.43055116243016, 312.6931339608198, 313.90584140117727, 315.0633256250272, 316.16182876490745, 317.1996899048863, 318.17726502939075, 319.0966933038731, 319.96070148682566, 320.771411937812, 321.5293541244111, 322.23290580220834, 322.8789309850515, 323.4637007784804, 323.983854676158, 324.43720471015956, 324.82253123245897, 325.13921712437224, 325.38705741172095, 325.5659495101119, 325.67549153661963
326.53301218180826, 326.514671542592, 326.4170100013804, 326.236557766638, 325.9704681541356, 325.61722893497995, 325.1765069409894, 324.64961831020156, 324.0391246794552, 323.34888578567154, 322.58378760432487, 321.74934236890516, 320.85123546198736, 319.8947839730368, 318.88503550240193, 317.8266371750877, 316.7237073949401, 315.57949265107226, 314.3990682492499, 313.1868827625146, 311.94850972363855, 310.68654900972297, 309.40390430472155, 308.1014202338183, 306.78124231264866, 305.44488492125885, 304.09418745836456, 302.7318782570804, 301.3611103412681, 299.9845078107494, 298.6033542436656, 297.2186075679345, 295.8311313245586, 294.44169709217186, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.48238674044416, 286.0958725842865, 284.7167250831509, 283.34868547982865, 281.9961526002269, 280.6634301513225, 279.35409197841653, 278.07269861693624, 276.82201373565243, 275.60649467555993, 274.4291678594606, 273.2929261075752, 272.19877478979294, 271.1480928481329, 270.14264261416093, 269.1844789468412, 268.2759758270431, 267.41996368223124, 266.61964919694435, 265.879688944161, 265.20318649324577, 264.59273353158807, 264.04875490667007, 263.57363318224304, 263.16734734743187, 262.8305389905871, 262.561743385675, 262.35856924964025, 262.21806167795813, 262.13604983161423, 262.1085926799812, 262.13180302504855, 262.20330553276085, 262.321197689571, 262.4843610042794, 262.6926087497468, 262.94541162891534, 263.2427409670656, 263.5846312850478, 263.9703599762634, 264.4010307683409, 264.8758130561365, 265.3950169943572, 265.9583647372192, 266.5655316132282, 267.21702764167844, 267.91176409643873, 268.6497019842209, 269.43016978445706, 270.2526382910912, 271.1171675790291, 272.0233792746016, 272.9710346829788, 273.95972155305407, 274.98880165375493, 276.05746490680497, 277.16478470346516, 278.31003500177485, 279.4928000127425, 280.7128438167971, 281.97012288646204, 283.2642037662637, 284.5939350547158, 285.9575028063104, 287.3520764429155, 288.7739992967041, 290.2183649080018, 291.6805334311919, 293.15521692621394, 294.6381517627879, 296.12591874298795, 297.6155569819395, 299.1044131229614, 300.5899170843683, 302.0693421283089, 303.5396061782829, 304.9971909698846, 306.4380371171203, 307.85761617955296, 309.25073494476175, 310.61162697346356, 311.93410756327523, 313.21175171024987, 314.43851770885914, 315.6094015822756, 316.72092823764734, 317.77155256563526, 318.76165279420644, 319.6929738476863, 320.56779451835354, 321.3880087167421, 322.1544797367198, 322.86663648848656, 323.5226370456734, 324.1198393151171, 324.65548639327056, 325.12724880899486, 325.53324731846357, 325.87218941948066, 326.14303659010835, 326.3446034097462, 326.47534584054455
327.2615454161076, 327.2543752960525, 327.1647621577548, 326.9890452876339, 326.7242067253777, 326.36825301357703, 325.92059979913154, 325.38218960031185, 324.7552422035273, 324.04327406384255, 323.250926088769, 322.3833179232091, 321.4459570050278, 320.44427020033413, 319.38342395348525, 318.2712367924818, 317.1135419839939, 315.91773487329436, 314.68880125695114, 313.4329448421594, 312.15307903143696, 310.8534896995326, 309.53615748290844, 308.2032331444278, 306.8559720685618, 305.4963762635005, 304.12664149859893, 302.7496391963801, 301.3680632314782, 299.9852599277148, 298.6033542436656, 297.2186075679345, 295.8311313245586, 294.44169709217186, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.4821709021237, 286.0949554213059, 284.71405584866477, 283.34341933433046, 281.98689835906157, 280.6491715136737, 279.33371076297044, 278.0445863208427, 276.7853907719499, 275.55977955065697, 274.37130401264113, 273.22301726190346, 272.11816243327956, 271.0591754072969, 270.0488798439865, 269.08980088839274, 268.184788852548, 267.3362878081066, 266.54668017660015, 265.8182485391074, 265.1530234096407, 264.5527821226522, 264.0185254657266, 263.55167842549224, 263.15254259686265, 262.8213356660501, 262.5565501944837, 262.356574148732, 262.2176586236918, 262.13604983161423, 262.1085926799812, 262.13180302504855, 262.20330553276085, 262.321197689571, 262.4843610042794, 262.6926087497468, 262.94541162891534, 263.2427409670656, 263.5846312850478, 263.9703599762634, 264.4010307683409, 264.8758130561365, 265.3950169943572, 265.9583647372192, 266.5655316132282, 267.21702764167844, 267.91176409643873, 268.6497019842209, 269.43016978445706, 270.2526382910912, 271.1171675790291, 272.0233792746016, 272.9710346829788, 273.95972155305407, 274.9893799827663, 276.0596205142357, 277.1695636413314, 278.31851972593046, 279.5061594207968, 280.7323649637195, 281.9969451240349, 283.29945668908147, 284.6387486855741, 286.0135467313755, 287.42082793680305, 288.85756269837213, 290.3191621414198, 291.8016468562036, 293.29981826518866, 294.8095703535944, 296.3261709469777, 297.8461751035135, 299.36543787135497, 300.8809023011704, 302.3887332602622, 303.88523757097414, 305.36708074323394, 306.8303171655571, 308.2704059388939, 309.682144371438, 311.05977118055273, 312.39727064649634, 313.6884768133498, 314.92778722716395, 316.1104976842921, 317.23344352671484, 318.2953003259606, 319.2963431179401, 320.2381617054367, 321.122807638152, 321.95218783392346, 322.72737997477736, 323.44827180699855, 324.1137286805834, 324.72187175748525, 325.2703639107758, 325.75691982710237, 326.1793264374172, 326.53581908719934, 326.8245260168322, 327.04342818425107, 327.19008525666584
327.9869934289076, 327.9859511056848, 327.8987085319652, 327.72142697236825, 327.4506680810676, 327.0841024760129, 326.62100722240933, 326.0620391264117, 325.40951840582625, 324.66713251295647, 323.8397502532392, 322.93315766661584, 321.95371303113023, 320.90787473659856, 319.8037785903357, 318.64910513070424, 317.45114780547215, 316.2167289053318, 314.9519033383871, 313.6621752671268, 312.3508362271598, 311.0219177397506, 309.67738600947234, 308.31918149087323, 306.94902829903174, 305.56872604103324, 304.1804562753069, 302.7867152632467, 301.39058070743084, 299.9953521934871, 298.60418496368095, 297.2186075679345, 295.8311313245586, 294.44169709217186, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.4821709021237, 286.0949554213059, 284.71405584866477, 283.34341933433046, 281.98689835906157, 280.6491715136737, 279.33371076297044, 278.0445863208427, 276.7853907719499, 275.55977955065697, 274.37130401264113, 273.22301726190346, 272.11816243327956, 271.0591754072969, 270.0488798439865, 269.08980088839274, 268.184788852548, 267.3362878081066, 266.54668017660015, 265.8182485391074, 265.1530234096407, 264.5527821226522, 264.0185254657266, 263.55167842549224, 263.15254259686265, 262.8213356660501, 262.5565501944837, 262.356574148732, 262.2176586236918, 262.13604983161423, 262.1085926799812, 262.13180302504855, 262.20330553276085, 262.321197689571, 262.4843610042794, 262.6926087497468, 262.94541162891534, 263.2427409670656, 263.5846312850478, 263.9703599762634, 264.4010307683409, 264.8758130561365, 265.3950169943572, 265.9583647372192, 266.5655316132282, 267.21702764167844, 267.91176409643873, 268.6497019842209, 269.43016978445706, 270.2526382910912, 271.1171675790291, 272.0233792746016, 272.9710346829788, 273.9612970256253, 274.9940204804203, 276.0678069805508, 277.1817472536498, 278.3353314008515, 279.5282545468679, 280.76031862666576, 282.03127161520706, 283.341042816616, 284.6886945091786, 286.0723171605127, 287.4898566293232, 288.9375633636208, 290.41224201414343, 291.90888983746885, 293.42351632454654, 294.95113176817847, 296.48814168242586, 298.03013391045084, 299.57393198236434, 301.11561923786957, 302.65144169366346, 304.1773681632855, 305.6888701300204, 307.18074717722135, 308.6480872232917, 310.0854247259943, 311.48679103312173, 312.8459884685978, 314.15689575017296, 315.41402746543014, 316.6130940477456, 317.7511889758144, 318.82710174076925, 319.8412166307024, 320.7950289135077, 321.69067339554095, 322.5301379136009, 323.3147920368738, 324.04504509683574, 324.7204241804285, 325.33955380440887, 325.9004449098349, 326.4007367084215, 326.8380729466327, 327.21001648733414, 327.51397200893064, 327.74707728798666, 327.9060278839901
328.7216451948145, 328.7230313990347, 328.6339083629792, 328.45011999861305, 328.16830002408346, 327.78611119301775, 327.3028897841789, 326.7194363611388, 326.0382840737544, 325.2634921906069, 324.400569878723, 323.45587189590924, 322.4364536956858, 321.35014478380225, 320.20594515790003, 319.0126994668494, 317.7772546580537, 316.5076481399654, 315.2090822219111, 313.88754937247415, 312.54622211757027, 311.18932486975297, 309.81838565181164, 308.43669772720864, 307.04504081427007, 305.6461326991241, 304.2414681105161, 302.8329011235391, 301.42318297127866, 300.01557495686023, 298.61308875111587, 297.2186075679345, 295.8311313245586, 294.44169709217186, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.4821709021237, 286.0949554213059, 284.71405584866477, 283.34341933433046, 281.98689835906157, 280.6491715136737, 279.33371076297044, 278.0445863208427, 276.7853907719499, 275.55977955065697, 274.37130401264113, 273.22301726190346, 272.11816243327956, 271.0591754072969, 270.0488798439865, 269.08980088839274, 268.184788852548, 267.3362878081066, 266.54668017660015, 265.8182485391074, 265.1530234096407, 264.5527821226522, 264.0185254657266, 263.55167842549224, 263.15254259686265, 262.8213356660501, 262.5565501944837, 262.356574148732, 262.2176586236918, 262.13604983161423, 262.1085926799812, 262.13180302504855, 262.20330553276085, 262.321197689571, 262.4843610042794, 262.6926087497468, 262.94541162891534, 263.2427409670656, 263.5846312850478, 263.9703599762634, 264.4010307683409, 264.8758130561365, 265.3950169943572, 265.9583647372192, 266.5655316132282, 267.21702764167844, 267.91176409643873, 268.6497019842209, 269.43016978445706, 270.2526382910912, 271.1171675790291, 272.02383826267317, 272.97616696030417, 273.9718810845847, 275.00995114645474, 276.08857011478415, 277.20775176193484, 278.366160174824, 279.5644116293628, 280.8016080109365, 282.078467524682, 283.39397699650095, 284.74824864111804, 286.13914324877305, 287.56502658797484, 289.0221912614434, 290.50765681764295, 292.0166935321227, 293.5454574083161, 295.08900351656985, 296.6437281004468, 298.2054361129243, 299.77070389378014, 301.3352403413538, 302.8954817377751, 304.4472348687941, 305.9858404501426, 307.50601800849734, 309.0017677636792, 310.46690756322477, 311.89505121883, 313.2797638298902, 314.6147562665424, 315.89443954120924, 317.1144598416967, 318.27194692340333, 319.36575472952296, 320.3962535498136, 321.36507141837427, 322.274330776014, 323.126316319421, 323.9227542318723, 324.66451169083354, 325.35144835728033, 325.9825285078663, 326.5560037082767, 327.06955545513074, 327.5205271248292, 327.9058769521676, 328.2224671421022, 328.46673240258724, 328.63458863913763
329.46913993816986, 329.46973907318215, 329.37586847089204, 329.18301173449885, 328.8875762437277, 328.48742189072345, 327.9819703954152, 327.37246219258253, 326.6618162800948, 325.8547479418247, 324.9573281758169, 323.9767297551885, 322.92068529119405, 321.79712597381956, 320.6157964043601, 319.3856712088686, 318.11547106860417, 316.8116293940558, 315.481626967713, 314.12987799897184, 312.76169154362117, 311.37907543901986, 309.9849759563165, 308.5814149771328, 307.17006049759334, 305.75234921104635, 304.33037017541, 302.90561106136954, 301.4804437228497, 300.0575407226909, 298.6397964711781, 297.2300806886633, 295.8311313245586, 294.44169709217186, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.4821709021237, 286.0949554213059, 284.71405584866477, 283.34341933433046, 281.98689835906157, 280.6491715136737, 279.33371076297044, 278.0445863208427, 276.7853907719499, 275.55977955065697, 274.37130401264113, 273.22301726190346, 272.11816243327956, 271.0591754072969, 270.0488798439865, 269.08980088839274, 268.184788852548, 267.3362878081066, 266.54668017660015, 265.8182485391074, 265.1530234096407, 264.5527821226522, 264.0185254657266, 263.55167842549224, 263.15254259686265, 262.8213356660501, 262.5565501944837, 262.356574148732, 262.2176586236918, 262.13604983161423, 262.1085926799812, 262.13180302504855, 262.20330553276085, 262.321197689571, 262.4843610042794, 262.6926087497468, 262.94541162891534, 263.2427409670656, 263.5846312850478, 263.9703599762634, 264.4010307683409, 264.8758130561365, 265.3950169943572, 265.9583647372192, 266.5655316132282, 267.21702764167844, 267.9142200905522, 268.6597302796184, 269.45188266374566, 270.2894696601321, 271.17125365058666, 272.0949436593358, 273.0601486036819, 274.064875848284, 275.1095957708318, 276.1928497017765, 277.31542752753234, 278.4763636049053, 279.6767520131256, 280.91587178405615, 282.19483910022814, 283.5127315701416, 284.86981967151604, 286.2640593909614, 287.6943068010076, 289.1572845079927, 290.65013345533015, 292.168170747962, 293.7078268634181, 295.2641876505017, 296.83372137043625, 298.4117803508198, 299.9951155656633, 301.57920577376717, 303.1606491499486, 304.7344180309237, 306.2959105166105, 307.8396139775132, 309.3596537466768, 310.84968361274275, 312.30295724468385, 313.71262906499754, 315.0720526134366, 316.3754067368649, 317.6181555387698, 318.79736373002805, 319.9116236193386, 320.9612108690438, 321.9477031891373, 322.8733534479502, 323.7404789558552, 324.5510437049877, 325.30618886651337, 326.00619475063223, 326.6502406148742, 327.2366674046976, 327.7632022566058, 328.2268038647351, 328.6242320954995, 328.9517343722016, 329.2049815953991, 329.37913797087475
330.245313254535, 330.24393806352555, 330.1441965196279, 329.94118511476853, 329.6313510223846, 329.2126542164005, 328.68467097364055, 328.0489524849726, 327.3089118050632, 326.4700314307574, 325.539032537924, 324.5236325603279, 323.43226013625497, 322.27369828022165, 321.0568308722769, 319.79132338180034, 318.4860190937573, 317.1487851350363, 315.7859743788426, 314.40420346095004, 313.0070706583223, 311.5991774598328, 310.181327804255, 308.75633568478236, 307.3247063617081, 305.88883779473247, 304.4491620463222, 303.0082648699809, 301.56710056683994, 300.12872357772335, 298.6944344965904, 297.2675270674663, 295.8492312025517, 294.44319275802394, 293.0506935027164, 291.6585159320404, 290.26576185100583, 288.87313830871994, 287.4821709021237, 286.0949554213059, 284.71405584866477, 283.34341933433046, 281.98689835906157, 280.6491715136737, 279.33371076297044, 278.0445863208427, 276.7853907719499, 275.55977955065697, 274.37130401264113, 273.22301726190346, 272.11816243327956, 271.0591754072969, 270.0488798439865, 269.08980088839274, 268.184788852548, 267.3362878081066, 266.54668017660015, 265.8182485391074, 265.1530234096407, 264.5527821226522, 264.0185254657266, 263.55167842549224, 263.15254259686265, 262.8213356660501, 262.5565501944837, 262.356574148732, 262.21788172481183, 262.1393561741699, 262.11883157524136, 262.1542221944381, 262.24363688389207, 262.38500230785576, 262.57687678927203, 262.81618851873515, 263.1012073921595, 263.43020982018135, 263.8019634968547, 264.21638653656754, 264.67380997891445, 265.1745741763085, 265.7189651637218, 266.3071599965098, 266.93916025808716, 267.61471901636094, 268.3333295045999, 269.09429551929094, 269.8967507863287, 270.73977454179635, 271.6224107825262, 272.5437623270725, 273.50298630749387, 274.4994222167898, 275.53270246447283, 276.6027273923355, 277.709620208916, 278.8542251722644, 280.0371025071116, 281.2602053908197, 282.52334920849245, 283.8280448573454, 285.1729216911357, 286.5581801159254, 287.9815203485638, 289.4401212044063, 290.9304311469779, 292.44849437157666, 293.99007673323166, 295.55081836599254, 297.1263806420349, 298.7125283083014, 300.30513434293755, 301.90037795931175, 303.4942090694593, 305.08223906852874, 306.659622584762, 308.22094238105365, 309.76014171708954, 311.2705525696812, 312.7450528034937, 314.1764181149758, 315.55776908798066, 316.8830719748771, 318.14751227366656, 319.34783017679536, 320.482564798644, 321.5517482904287, 322.5567807625386, 323.49982437041683, 324.3833352127002, 325.2093898860835, 325.9792880171244, 326.6933835495903, 327.35116853109326, 327.95110979681664, 328.49068760845546, 328.9667855733239, 329.375743058266, 329.71327368439495, 329.9743830907782, 330.1535770973823
332.35822098825633, 332.37950330158606, 332.29115082447794, 332.0868442119964, 331.76176612623794, 331.31302182472194, 330.74007138611455, 330.045144867747, 329.2329887201819, 328.3107681106271, 327.2877253353362, 326.17420452835796, 324.98156343383323, 323.72170657726764, 322.4064869575283, 321.0470245179972, 319.6532586210722, 318.2337702886064, 316.7955521613763, 315.34409582067593, 313.88330348874047, 312.4158043406872, 310.9432499034184, 309.46665321294256, 307.9866750429675, 306.50390576613296, 305.01906251344036, 303.53306805056724, 302.047037027679, 300.56217990769755, 299.07962660834363, 297.6003047710098, 296.1248467524876, 294.6535980263841, 293.18664449361177, 291.72393638349575, 290.2654387102882, 288.81130801743365, 287.36206743627247, 285.9187840088716, 284.48319398516696, 283.05779913698314, 281.6458175013687, 280.2511330295885, 278.87809250285034, 277.5313766491249, 276.2157531466693, 274.9358944447006, 273.69626864365665, 272.50102677355386, 271.35405415213444, 270.2590466701288, 269.2195593650042, 268.23909510239366, 267.3211016568679, 266.46887402546326, 265.6854387711649, 264.9734640745941, 264.33525474083643, 263.77237005287145, 263.285750725017, 262.8753065152313, 262.5400695150068, 262.27815715395525, 262.08675591231923, 261.9623634748362, 261.9010121674335, 261.89869868798695, 261.9515137054416, 262.05120947815846, 262.19074943193675, 262.3656390486082, 262.5752584135209, 262.82167895371873, 263.1088655266645, 263.4413814027195, 263.818826989539, 264.2408166565848, 264.70717191243085, 265.2172720869283, 265.7709463050408, 266.36756894600444, 267.00856379582393, 267.69546592746553, 268.42778514820685, 269.203010070375, 270.0208386590557, 270.87901269333304, 271.77739363005395, 272.7133937767433, 273.686224882742, 274.69380590244583, 275.7349359195533, 276.80902178728365, 277.91623466785745, 279.0578796184994, 280.23617275709336, 281.4534396692422, 282.7119797462289, 284.013660836413, 285.3596253814983, 286.74993459747856, 288.18353568475806, 289.658186126652, 291.170543969585, 292.71645404879206, 294.29120216231, 295.88999028725306, 297.50818812299417, 299.1414568743239, 300.78572543919927, 302.43704066460197, 304.09134308693893, 305.7441796042813, 307.39044577675236, 309.0242931317278, 310.63898536666204, 312.226751878414, 313.7791127464636, 315.28729112190996, 316.7428242508241, 318.13813329760944, 319.4673919091116, 320.72681573431845, 321.9146377214406, 323.0313700099906, 324.07925887664186, 325.0617599363688, 325.9827051375812, 326.84575724678876, 327.653677448988, 328.40788079543734, 329.1082842893097, 329.75346124406934, 330.3406210587844, 330.8658099378037, 331.3241732377883, 331.7097862281906, 332.01573695154804, 332.2344544247214
