11.23768
19.056705348580987
4.355576013502011
4.060946655103365
5.381026450503431
5.193745624454989
5.120721919077417
5.148772507349986
5.1504905428865255
5.14853050814259
5.154398861483485
8.894976233415388
8.057387875389093
8.071425722438345
8.377330326661154
8.37912375450351
8.313819806185839
8.29826219201432
8.310693661566773
8.334697206177655
8.355893479679985
8.37165814746401
8.376984090871579
8.38452108943135
8.388059208515493
8.390510836607586
8.393058967384178
8.396019877164054
8.396884687834106
8.397663258394777
8.399151942176438
8.401060970308983
8.403457187884046
8.405851791163565
8.406220665874772
8.407252652500823
8.40917663967574
8.412833072858074
8.412078459933442
8.413206624438581
8.416274976575222
8.416896630643718
8.416308504326032
8.420754870334907
8.420244361207546
8.420677735794735
8.42172508208641
8.421810258513942
8.423839043602305
8.423264314794213
8.42362645722267
8.425832609895053
8.427465928678401
8.427807002580565
8.428302012176005
8.429608485415056
8.429779022926098
8.43090303469924
8.429402463849463
8.430684669792825
8.433385824948433
8.43082037663515
8.432180907354951
8.433578348636729
8.435148978928929
8.43475202851021
8.434778004616255
8.43457260899941
8.435387844514143
8.436808924201738
8.434828817822336
8.436979716740487
8.4380974273866
8.435345282726278
8.43831342411697
8.43833751804379
8.437147597866218
8.439261503933862
8.439828990695464
8.43983693408946
8.440410533517774
8.439893929414893
8.439697471248975
8.440906190854177
8.4414968786408
8.440186626688497
8.44197991005092
8.442375682593713
8.44106531319804
8.443049315439513
8.442131101217614
8.442114098320417
8.443084644807634
8.442126354116775
8.443979677444231
8.441577118998518
8.443734421589696
8.444374658691956
8.443940909274279
8.444140227989388
8.444733072569933
8.443792431029935
8.444599699372164
8.444591411590318
8.444677180470729
8.445371481411946
8.4457197813842
8.44615887474945
8.446570204202407
8.446475742552071
8.44491525076335
8.447832337368851
8.446652027858136
8.445244244048478
8.446384447472232
8.446242981506037
8.447291517292383
8.446754197715004
8.44781085073258
8.4462842123199
8.446577713153879
8.447785049752099
8.447964746323343
8.446590133486644
8.448884965046172
8.448147677563277
8.448434054071809
8.448086581416435
8.448823345231673
8.447424896853335
8.447833580071068
8.449246526005952
8.447718749508756
8.449539311850032
8.448372332400904
8.450899536368494
8.447482095324157
8.449469427470166
8.449391160208169
8.448311714591082
8.449535147836492
8.450310409769333
8.44846026832164
8.449384587473885
8.45021801917747
8.450448440321221
8.450475827836193
8.451126163543204
8.449654356695572
8.450889501816592
8.449406420623728
8.451305528013672
8.44986478274543
8.451925948961403
8.451312191445055
8.449682664141422
8.450260600685683
8.451724528775985
8.452121339340756
8.449897809825778
8.451216775221793
8.450871355929372
8.451732395328342
8.450041120419128
8.451804924885161
8.451175757294067
8.451382370523062
8.451355018381275
8.451313095196715
8.451381781542844
8.450675960544814
8.450792403242643
8.451982049948924
8.45276173152423
8.450890490318647
8.452050401839896
8.452759295152193
8.45069289353843
8.452919945514775
8.452085490270866
8.452002472686484
8.451450037000171
8.451065111754033
8.452287830417747
8.45162208861647
8.451449025762875
8.451733566843195
8.45251676270893
8.452117079889852
8.451935390524811
8.451892844031924
8.452396650588723
8.451440392642256
8.452600437862614
8.451889560381254
8.451943350471266
8.453042390422636
8.45196147309652
8.452033972969884
8.451782352152568
8.451190455619482
8.451852262327995
8.45296967663403
8.451732681554724
8.452576865473281
8.45401352565094
8.45312873151225
8.451156115210507
8.45231194231635
8.453740316066671
8.45250445121643
8.451883079120538
8.452905001412537
8.451944469571158
8.452139624435999
8.451800673242856
8.452857633462239
8.45159584347293
8.452410537055599
8.451012655324572
8.453329587105252
8.452401648654131
8.454097604256674
8.452077643473242
8.452362528871808
8.452912025387176
8.452505379509665
8.452898197515742
8.453173024099264
8.453409734647792
8.452432319854692
8.452550676514656
8.452138094953872
8.453110574093023
8.452279161338177
8.452575631454632
8.452800294707009
8.452959753328098
8.451422990112938
8.451878556862965
8.451104275634348
8.45209481055845
8.452798681180143
8.451357291486882
8.452221030608198
8.450400090190051
8.451870175060783
8.45208914225732
8.452973687857998
8.451420933778273
8.450584218536466
8.453168830609556
8.451064822555596
8.452016577323162
8.450792994696698
8.451475682970711
8.45160251673474
8.453230106647675
8.450565819456095
8.452232672304689
8.451735428917008
