249.7633199509587, 249.71590253617913, 249.5739500800037, 249.33836005156485, 249.01062192687544, 248.5928077718818, 248.0875591421957, 247.49807038232916, 246.82806843002018, 246.08178925333215, 245.26395106950008, 244.379724514842, 243.43469995433142, 242.43485213751003, 241.38650242419737, 240.29627881881882, 239.17107406602753, 238.0180020725535, 236.84435293079474, 235.657546828506, 234.46508713598266, 233.27451296733778, 232.09335151579546, 230.92907046435158, 229.78903077267768, 228.6804401387638, 227.6103074295311, 226.5853983685187, 225.61219276080084, 224.69684352557314, 223.8451377954163, 223.06246032818052, 222.35375946281283, 221.72351583436497, 221.17571404597587, 220.71381747692777, 220.34074638604739, 220.05885944888917, 219.8699388454291, 219.77517899254917, 219.77517899254917, 219.8699388454291, 220.05885944888917, 220.34074638604739, 220.71381747692777, 221.17571404597587, 221.72351583436497, 222.35375946281283, 223.06246032818052, 223.8451377954163, 224.69684352557314, 225.61219276080084, 226.5853983685187, 227.6103074295311, 228.6804401387638, 229.7890307726777, 230.92907046435158, 232.09335151579543, 233.27451296733778, 234.46508713598266, 235.65754682850599, 236.84435293079474, 238.01800207255346, 239.17107406602753, 240.29627881881882, 241.38650242419737, 242.43485213751003, 243.43469995433142, 244.379724514842, 245.26395106950008, 246.08178925333215, 246.82806843002018, 247.49807038232916, 248.0875591421957, 248.5928077718818, 249.01062192687544, 249.33836005156485, 249.5739500800037, 249.71590253617913
255.64922814633601, 255.58316627935784, 255.38582952420327, 255.05834044798087, 254.60247749127285, 254.02095615204803, 253.31742895931353, 252.49646412027923, 251.56346781677624, 250.5244540341956, 249.3858658051802, 248.1545990190194, 246.83835189616704, 245.44557822380924, 243.985351504922, 242.46710432857842, 240.90042721580673, 239.29504939010718, 237.66093286223548, 236.00842644326292, 234.34803372221066, 232.69021676005602, 231.04541971749754, 229.42412410538816, 227.83674463514154, 226.2933840813708, 224.8037642585292, 223.37707381429868, 222.02208375324136, 220.747371532296, 219.5610712508012, 218.47066872451705, 217.48317750482065, 216.60505906804084, 215.84204890205285, 215.1988874533319, 214.67941040663396, 214.28685326101598, 214.02375416463568, 213.89183999419765, 213.8920762014726, 214.02438528533696, 214.28776080195806, 214.68056912951678, 215.20038655479607, 215.8438014608075, 216.60671133233672, 217.48422354182733, 218.4708629150057, 219.56061240015887, 220.74678430634015, 222.0218414184592, 223.37742492930926, 224.80467333446873, 226.29452670678353, 227.83775201097544, 229.42479267679263, 231.04569963503434, 232.6902630188394, 234.3480773499165, 236.00861227527113, 237.66125003275388, 239.29540727993455, 240.9006728659201, 242.46693305521538, 243.98439599778516, 245.44354201280726, 246.8352805743619, 248.15100581368094, 249.3824301103853, 250.52150673211892, 251.56081450050664, 252.49380444797433, 253.31472150433652, 254.01855529186162, 254.60086481204442, 255.05767263762428, 255.38582605311822, 255.58331867362438
256.96920120502216, 256.89922007534585, 256.6893349231457, 256.3408653792456, 255.85594071856838, 255.2371315139361, 254.48928248880608, 253.61665803001443, 252.62481742531156, 251.52005356430064, 250.3093112236252, 249.00022266314699, 247.60102861501235, 246.12089190052976, 244.5686553208155, 242.95448061978607, 241.2885899021232, 239.5815025340176, 237.8439817899123, 236.08701045572, 234.32169370674333, 232.55918477926352, 230.810623701283, 229.08708045987643, 227.39946787009353, 225.75843686932902, 224.1743205953009, 222.65708559688076, 221.21628220166667, 219.8610143133533, 218.59985510747046, 217.44081809315392, 216.3916694691562, 215.45829004401122, 214.647040441639, 213.9630875935377, 213.41069970335133, 212.9933552331461, 212.7136850564568, 212.57348919226945, 212.57316242118503, 212.71369889977615, 212.9936699150993, 213.41125027121282, 213.9638527344364, 214.64794333763055, 215.45914217560727, 216.39272223296626, 217.44195509440928, 218.6007038614678, 219.86168225249793, 221.21662198828193, 222.6575273198206, 224.17489450674142, 225.75910961513222, 227.4001789467732, 229.08776055415393, 230.8113029321105, 232.5597030103443, 234.3220346401964, 236.08714190641035, 237.84384114749278, 239.5810062449021, 241.28779599165495, 242.95318727483505, 244.5667951052069, 246.1184597103768, 247.59840048540676, 248.9973147162047, 250.30634953701895, 251.51717433528097, 252.6216711774338, 253.6136447360617, 254.48649564335525, 255.23469609911746, 255.85351320701335, 256.33895043636716, 256.68793484748545, 256.89826258798945
256.96920120502216, 256.89922007534585, 256.6893349231457, 256.3408653792456, 255.85594071856838, 255.2371315139361, 254.48928248880608, 253.61665803001443, 252.62481742531156, 251.52005356430064, 250.3093112236252, 249.00022266314699, 247.60102861501235, 246.12089190052976, 244.5686553208155, 242.95448061978607, 241.2885899021232, 239.5815025340176, 237.8439817899123, 236.08701045572, 234.32169370674333, 232.55918477926352, 230.810623701283, 229.08708045987643, 227.39946787009353, 225.75843686932902, 224.1743205953009, 222.65708559688076, 221.21628220166667, 219.8610143133533, 218.59985510747046, 217.44081809315392, 216.3916694691562, 215.45829004401122, 214.647040441639, 213.9630875935377, 213.41069970335133, 212.9933552331461, 212.7136850564568, 212.57348919226945, 212.57316242118503, 212.71369889977615, 212.9936699150993, 213.41125027121282, 213.9638527344364, 214.64794333763055, 215.45914217560727, 216.39272223296626, 217.44195509440928, 218.6007038614678, 219.86168225249793, 221.21662198828193, 222.6575273198206, 224.17489450674142, 225.75910961513222, 227.4001789467732, 229.08776055415393, 230.8113029321105, 232.5597030103443, 234.3220346401964, 236.08714190641035, 237.84384114749278, 239.5810062449021, 241.28779599165495, 242.95318727483505, 244.5667951052069, 246.1184597103768, 247.59840048540676, 248.9973147162047, 250.30634953701895, 251.51717433528097, 252.6216711774338, 253.6136447360617, 254.48649564335525, 255.23469609911746, 255.85351320701335, 256.33895043636716, 256.68793484748545, 256.89826258798945
256.455975628702, 256.3874792129877, 256.1823045744805, 255.84172861356512, 255.36790897851188, 254.7637944027404, 254.03317832033648, 253.18067514171096, 252.21177517592298, 251.13258441724017, 249.94991940840137, 248.67119008850688, 247.30444103490547, 245.85836262350205, 244.3421507964353, 242.76537700504767, 241.13801988628074, 239.47039177871474, 237.77302133017946, 236.05662838030108, 234.33206813062546, 232.6102453345839, 230.9020481995767, 229.21827201506036, 227.5695634601903, 225.96631583875177, 224.41867368126861, 222.9363977959787, 221.5288556552509, 220.20492943155355, 218.97298543384326, 217.84083549936486, 216.81563788378213, 215.90393240682826, 215.1114964365209, 214.44333886553733, 213.90374871434437, 213.49609493004613, 213.22295493197578, 213.0860421612758, 213.08622387206546, 213.22356383724616, 213.49704422110605, 213.904968534091, 214.44473732963053, 215.11296899121746, 215.90539704768432, 216.81700015241, 217.8420255338138, 218.97401310819419, 220.20585018840296, 221.52968146383913, 222.93718400048343, 224.4194079407855, 225.96697877309649, 227.57011798631876, 229.21870989559602, 230.90234725279382, 232.61037408692744, 234.33200176088047, 236.05633799438382, 237.7724729540718, 239.46955288278622, 241.13684862910478, 242.76384154505868, 244.34026123001172, 245.85619002956105, 247.302030811632, 248.66868484735397, 249.94750247388163, 251.13035299952475, 252.20970615357322, 253.17873841129932, 254.03136258261, 254.76225889368078, 255.36675196575325, 255.84095105668774, 256.1818515013349, 256.38728372265183
256.4221774191087, 256.3537862613581, 256.14893479784826, 255.80888844922816, 255.33580516765832, 254.7326285916073, 254.00315075724527, 253.15197397579473, 252.1845829140775, 251.10707681881493, 249.9262517075058, 248.64952303489864, 247.28490097232392, 245.84107961785693, 244.32723227637814, 242.75291337805623, 241.12809525408454, 239.4630666188233, 237.76834047179747, 236.05462147266195, 234.33274757124587, 232.61360601520283, 230.90806765297037, 229.22691356124795, 227.58076872247688, 225.9800183419556, 224.43478853390542, 222.95481989782328, 221.54946918305703, 220.22761094354635, 218.99758452677833, 217.86719852640914, 216.8436030261662, 215.93331706903217, 215.1421207121442, 214.4750032993273, 213.9362550831922, 213.52924786336453, 213.25652962605423, 213.11981993021348, 213.11999942883196, 213.25713084794384, 213.53020090862492, 213.93746070640705, 214.47639648214965, 215.14358735214566, 215.9347761009578, 216.84495203379248, 217.86838222183363, 218.9986066736935, 220.2285304967484, 221.55029278955413, 222.9556060212266, 224.4355145899145, 225.9806742163433, 227.5813166868902, 229.2273368867759, 230.90835287624995, 232.6137186809353, 234.33266323231226, 236.05431306919652, 237.7677752149341, 239.46221231010855, 241.12691339207188, 242.751374481463, 244.32533829306303, 245.83890336373744, 247.28249430861007, 248.64702522597514, 249.9238565116584, 251.1048683568919, 252.18253722957573, 253.15005437446075, 254.00134567650838, 254.73109772892525, 255.33464795759232, 255.80811311315344, 256.148476556562, 256.3535965765049
256.4221774191087, 256.3537862613581, 256.14893479784826, 255.80888844922816, 255.33580516765832, 254.7326285916073, 254.00315075724527, 253.15197397579473, 252.1845829140775, 251.10707681881493, 249.9262517075058, 248.64952303489864, 247.28490097232392, 245.84107961785693, 244.32723227637814, 242.75291337805623, 241.12809525408454, 239.4630666188233, 237.76834047179747, 236.05462147266195, 234.33274757124587, 232.61360601520283, 230.90806765297037, 229.22691356124795, 227.58076872247688, 225.9800183419556, 224.43478853390542, 222.95481989782328, 221.54946918305703, 220.22761094354635, 218.99758452677833, 217.86719852640914, 216.8436030261662, 215.93331706903217, 215.1421207121442, 214.4750032993273, 213.9362550831922, 213.52924786336453, 213.25652962605423, 213.11981993021348, 213.11999942883196, 213.25713084794384, 213.53020090862492, 213.93746070640705, 214.47639648214965, 215.14358735214566, 215.9347761009578, 216.84495203379248, 217.86838222183363, 218.9986066736935, 220.2285304967484, 221.55029278955413, 222.9556060212266, 224.4355145899145, 225.9806742163433, 227.5813166868902, 229.2273368867759, 230.90835287624995, 232.6137186809353, 234.33266323231226, 236.05431306919652, 237.7677752149341, 239.46221231010855, 241.12691339207188, 242.751374481463, 244.32533829306303, 245.83890336373744, 247.28249430861007, 248.64702522597514, 249.9238565116584, 251.1048683568919, 252.18253722957573, 253.15005437446075, 254.00134567650838, 254.73109772892525, 255.33464795759232, 255.80811311315344, 256.148476556562, 256.3535965765049
256.4221774191087, 256.3537862613581, 256.14893479784826, 255.80888844922816, 255.33580516765832, 254.7326285916073, 254.00315075724527, 253.15197397579473, 252.1845829140775, 251.10707681881493, 249.9262517075058, 248.64952303489864, 247.28490097232392, 245.84107961785693, 244.32723227637814, 242.75291337805623, 241.12809525408454, 239.4630666188233, 237.76834047179747, 236.05462147266195, 234.33274757124587, 232.61360601520283, 230.90806765297037, 229.22691356124795, 227.58076872247688, 225.9800183419556, 224.43478853390542, 222.95481989782328, 221.54946918305703, 220.22761094354635, 218.99758452677833, 217.86719852640914, 216.8436030261662, 215.93331706903217, 215.1421207121442, 214.4750032993273, 213.9362550831922, 213.52924786336453, 213.25652962605423, 213.11981993021348, 213.11999942883196, 213.25713084794384, 213.53020090862492, 213.93746070640705, 214.47639648214965, 215.14358735214566, 215.9347761009578, 216.84495203379248, 217.86838222183363, 218.9986066736935, 220.2285304967484, 221.55029278955413, 222.9556060212266, 224.4355145899145, 225.9806742163433, 227.5813166868902, 229.2273368867759, 230.90835287624995, 232.6137186809353, 234.33266323231226, 236.05431306919652, 237.7677752149341, 239.46221231010855, 241.12691339207188, 242.751374481463, 244.32533829306303, 245.83890336373744, 247.28249430861007, 248.64702522597514, 249.9238565116584, 251.1048683568919, 252.18253722957573, 253.15005437446075, 254.00134567650838, 254.73109772892525, 255.33464795759232, 255.80811311315344, 256.148476556562, 256.3535965765049
256.4221774191087, 256.3537862613581, 256.14893479784826, 255.80888844922816, 255.33580516765832, 254.7326285916073, 254.00315075724527, 253.15197397579473, 252.1845829140775, 251.10707681881493, 249.9262517075058, 248.64952303489864, 247.28490097232392, 245.84107961785693, 244.32723227637814, 242.75291337805623, 241.12809525408454, 239.4630666188233, 237.76834047179747, 236.05462147266195, 234.33274757124587, 232.61360601520283, 230.90806765297037, 229.22691356124795, 227.58076872247688, 225.9800183419556, 224.43478853390542, 222.95481989782328, 221.54946918305703, 220.22761094354635, 218.99758452677833, 217.86719852640914, 216.8436030261662, 215.93331706903217, 215.1421207121442, 214.4750032993273, 213.9362550831922, 213.52924786336453, 213.25652962605423, 213.11981993021348, 213.11999942883196, 213.25713084794384, 213.53020090862492, 213.93746070640705, 214.47639648214965, 215.14358735214566, 215.9347761009578, 216.84495203379248, 217.86838222183363, 218.9986066736935, 220.2285304967484, 221.55029278955413, 222.9556060212266, 224.4355145899145, 225.9806742163433, 227.5813166868902, 229.2273368867759, 230.90835287624995, 232.6137186809353, 234.33266323231226, 236.05431306919652, 237.7677752149341, 239.46221231010855, 241.12691339207188, 242.751374481463, 244.32533829306303, 245.83890336373744, 247.28249430861007, 248.64702522597514, 249.9238565116584, 251.1048683568919, 252.18253722957573, 253.15005437446075, 254.00134567650838, 254.73109772892525, 255.33464795759232, 255.80811311315344, 256.148476556562, 256.3535965765049
256.4221774191087, 256.3537862613581, 256.14893479784826, 255.80888844922816, 255.33580516765832, 254.7326285916073, 254.00315075724527, 253.15197397579473, 252.1845829140775, 251.10707681881493, 249.9262517075058, 248.64952303489864, 247.28490097232392, 245.84107961785693, 244.32723227637814, 242.75291337805623, 241.12809525408454, 239.4630666188233, 237.76834047179747, 236.05462147266195, 234.33274757124587, 232.61360601520283, 230.90806765297037, 229.22691356124795, 227.58076872247688, 225.9800183419556, 224.43478853390542, 222.95481989782328, 221.54946918305703, 220.22761094354635, 218.99758452677833, 217.86719852640914, 216.8436030261662, 215.93331706903217, 215.1421207121442, 214.4750032993273, 213.9362550831922, 213.52924786336453, 213.25652962605423, 213.11981993021348, 213.11999942883196, 213.25713084794384, 213.53020090862492, 213.93746070640705, 214.47639648214965, 215.14358735214566, 215.9347761009578, 216.84495203379248, 217.86838222183363, 218.9986066736935, 220.2285304967484, 221.55029278955413, 222.9556060212266, 224.4355145899145, 225.9806742163433, 227.5813166868902, 229.2273368867759, 230.90835287624995, 232.6137186809353, 234.33266323231226, 236.05431306919652, 237.7677752149341, 239.46221231010855, 241.12691339207188, 242.751374481463, 244.32533829306303, 245.83890336373744, 247.28249430861007, 248.64702522597514, 249.9238565116584, 251.1048683568919, 252.18253722957573, 253.15005437446075, 254.00134567650838, 254.73109772892525, 255.33464795759232, 255.80811311315344, 256.148476556562, 256.3535965765049
