365.88885721429943, 365.8414397995199, 365.69948734334446, 365.4638973149056, 365.1361591902162, 364.7183450352225, 364.2130964055364, 363.6236076456699, 362.9536056933609, 362.2073265166729, 361.3894883328408, 360.5052617781827, 359.5602372176722, 358.56038940085074, 357.5120396875381, 356.4218160821596, 355.29661132936826, 354.1435393358942, 352.9698901941355, 351.7830840918467, 350.59062439932336, 349.4000502306785, 348.2188887791362, 347.0546077276923, 345.9145680360184, 344.80597740210453, 343.73584469287186, 342.7109356318594, 341.73773002414157, 340.8223807889139, 339.970675058757, 339.18799759152125, 338.47929672615356, 337.8490530977057, 337.30125130931657, 336.8393547402685, 336.4662836493881, 336.1843967122299, 335.9954761087698, 335.9007162558899, 335.9007162558899, 335.9954761087698, 336.1843967122299, 336.4662836493881, 336.8393547402685, 337.30125130931657, 337.8490530977057, 338.47929672615356, 339.18799759152125, 339.970675058757, 340.8223807889139, 341.73773002414157, 342.71093563185946, 343.73584469287186, 344.80597740210453, 345.9145680360184, 347.0546077276923, 348.2188887791362, 349.4000502306785, 350.59062439932336, 351.7830840918467, 352.9698901941355, 354.1435393358942, 355.29661132936826, 356.4218160821596, 357.5120396875381, 358.56038940085074, 359.5602372176722, 360.5052617781827, 361.3894883328408, 362.2073265166729, 362.9536056933609, 363.6236076456699, 364.2130964055364, 364.7183450352225, 365.1361591902162, 365.4638973149056, 365.69948734334446, 365.8414397995199
381.28237553518466, 381.39478826275143, 381.22124554731124, 381.1342853635958, 380.89433101594454, 380.72324421867995, 380.38031908716545, 380.0913986468774, 379.6424015266854, 379.167921371577, 378.6847348651529, 377.99441968076485, 377.40629764882044, 376.70983466041724, 376.0896029317305, 375.3365164939883, 374.64038934458813, 373.80555776534334, 373.00484277525254, 372.0524038677835, 371.1079994312491, 370.02400409713596, 368.91186389062915, 367.80152641427765, 366.59508842882684, 365.4806450254955, 364.33441475665325, 363.23999346181813, 362.0779069694589, 360.920915195541, 359.66922292716146, 358.3847839797042, 357.0127930971438, 355.6174039131158, 354.2324775681545, 352.87079334098075, 351.57042640464005, 350.31423061145995, 349.08328469454784, 347.8746736616901, 346.66338301271696, 345.475374203164, 344.27051843745033, 343.09042406377387, 341.8676410700971, 340.6516091755857, 339.3585302421084, 338.0708065767667, 336.7653252588944, 335.4598708303833, 334.2842286926119, 333.0543522676018, 331.8802237916936, 330.69542885183324, 329.50604963943186, 328.48052906478875, 327.4824907466295, 326.5240572259078, 325.80927299047664, 325.06261153102014, 324.4673868775239, 323.8128388708908, 323.29119571813067, 322.6826555110627, 322.1880405485461, 321.6975612602144, 321.21393154302166, 320.94946303340686, 320.6941467138571, 320.4486746914034, 320.43006257246225, 320.4192329714392, 320.4140705995712, 320.6499916375153, 320.7956677657955, 321.08190532872857, 321.2911616887542, 321.6595528241781, 321.9584268296354, 322.4163427721053, 322.8075387297931, 323.35416831071433, 323.83906478410404, 324.47974653620685, 325.0762742962137, 325.8381032443575, 326.5750546481195, 327.4625179910553, 328.3765568162391, 329.29149851167637, 330.34736759757857, 331.304306852266, 332.3225070839037, 333.275859886866, 334.31734301691836, 335.3204500558512, 336.4188201697191, 337.50745881587795, 338.7085208008599, 339.93270190419594, 341.25976253783256, 342.61192679082626, 343.9557964086481, 345.30701814082715, 346.58772492288443, 347.84268215212535, 349.0642433010383, 350.28480870633706, 351.5040156440716, 352.7306009532891, 353.98721899591646, 355.2706592110714, 356.6188701992683, 357.9885753326637, 359.3706049234486, 360.7337932504821, 361.9663778575665, 363.1782161666545, 364.2867148736915, 365.40475393266644, 366.43265569026056, 367.49320494287775, 368.4609327986883, 369.46984037665595, 370.3761660089556, 371.3287528367814, 372.1695546374049, 373.06333215917397, 373.8422635014857, 374.688651950214, 375.4315533003675, 376.2628412618354, 376.996987423928, 377.7233883325778, 378.4304525221412, 378.89177015500843, 379.4154922199383, 379.7968117379798, 380.2546597324162, 380.57794677093096, 380.8824419691759, 381.1632024546508, 381.1714945183776, 381.24515526958186
381.64043821200886, 381.63186646636564, 381.5575662026862, 381.4254780722338, 381.2389632826673, 381.00473356699337, 380.7198201340817, 380.38634418921515, 379.9950345092453, 379.5446166748163, 379.02916914487474, 378.4423520716198, 377.8017945887786, 377.114016159961, 376.38613705018986, 375.6166097956085, 374.80903953482107, 373.9614018475771, 373.077163970833, 372.1541061591916, 371.1944272256567, 370.19256283279014, 369.14924207356063, 368.0626084475732, 366.9312499616894, 365.7680610913048, 364.57850181570626, 363.3681303620102, 362.13773401179174, 360.8908373818786, 359.6279909440203, 358.35199305648126, 357.0625719435134, 355.7622869606714, 354.45313718440286, 353.13792008631526, 351.8213890335555, 350.50576074440437, 349.1920732213031, 347.8810118140231, 346.5724393909734, 345.2667987045669, 343.96359927499657, 342.66390050126444, 341.3675781860808, 340.0771296964009, 338.79366520622835, 337.5233268118024, 336.26950881946357, 335.0387838548479, 333.84052296624765, 332.6689450555076, 331.5294078276224, 330.4244765869235, 329.3636857100406, 328.3635793507278, 327.41788249364055, 326.5284451918922, 325.70477109962445, 324.93222140701, 324.20863893668627, 323.52777906671, 322.89441721646887, 322.3057803941149, 321.773136910532, 321.29765642076524, 320.8888205362726, 320.56499690404746, 320.3124944203623, 320.13231410064, 320.04050348240673, 320.0225415605024, 320.07649153599664, 320.2102507879946, 320.4036996498662, 320.6512687028413, 320.9448820557145, 321.2868418638903, 321.6730410120017, 322.1064841721364, 322.5841518540231, 323.1091313668313, 323.6786408855623, 324.2952679929168, 324.9554677152026, 325.6618243122313, 326.4120049241003, 327.2127898342927, 328.06392127105363, 328.96845824855376, 329.92924221596394, 330.93093788740947, 331.96725101086463, 333.0319726874621, 334.12538425683886, 335.2443647535494, 336.3896150411425, 337.55822668886987, 338.7506662121521, 339.96449017089327, 341.20133881912, 342.4589576490421, 343.7360031591448, 345.03029052850445, 346.3343960722167, 347.6446445282156, 348.9582266076469, 350.2737650924133, 351.5897932592675, 352.90496570181466, 354.2178895668839, 355.526321305463, 356.8279885530366, 358.1182045075782, 359.3926969825224, 360.6453559689249, 361.8688164062836, 363.0649731117386, 364.23330378862664, 365.3747455620242, 366.4865876442136, 367.5692947865888, 368.62050578114895, 369.64149368488626, 370.63061233775386, 371.58996720916747, 372.517983131918, 373.4168897157089, 374.28408587873355, 375.1211964941727, 375.9236422348659, 376.6908574345235, 377.4123679702367, 378.0843704194734, 378.6982390054279, 379.24338392351706, 379.7350349484066, 380.1756262577097, 380.5691657562197, 380.90474602878135, 381.17986742637476, 381.387108113394, 381.51939331408454, 381.6006853672083
380.6925899986689, 380.68156658867633, 380.612450736797, 380.4853606836294, 380.30518697435133, 380.07620561800644, 379.799380283421, 379.47366102646305, 379.0949264379155, 378.6584433938247, 378.1584355806349, 377.5938541063686, 376.97469628399125, 376.3094893205698, 375.60262139014657, 374.8552094166481, 374.06819189751997, 373.2423533084173, 372.37937815376193, 371.48037118137245, 370.5458200608553, 369.57438386159606, 368.5644248558884, 367.51390548623993, 366.4240735927225, 365.30278546677016, 364.15632717364605, 362.9884016288996, 361.80094527785184, 360.5957821766431, 359.37438850646095, 358.138099316726, 356.88765332820196, 355.62407044390443, 354.34874942304424, 353.06445020924326, 351.77474382360805, 350.4820311304597, 349.18803887406824, 347.89444478023626, 346.60299722560876, 345.3155735926209, 344.0339590790738, 342.76000127438897, 341.4953763123594, 340.24211361197393, 339.002622378143, 337.780749439625, 336.5808859840717, 335.4090075088946, 334.2698512004339, 333.16127000932335, 332.0833738977776, 331.0392123628685, 330.0369869729804, 329.0868405895713, 328.18789480429996, 327.3409897988874, 326.5491979108309, 325.8062227844905, 325.10793931674596, 324.45273326247064, 323.84237540044785, 323.2789574421859, 322.7675172150153, 322.31261811442863, 321.92319081153687, 321.60858414736475, 321.36307075183345, 321.18647967698786, 321.08505196231346, 321.054344105318, 321.09282316439476, 321.2011244865178, 321.3697730191906, 321.59142472122977, 321.86237353492345, 322.1823497157167, 322.55105543387737, 322.9686132823434, 323.4341611149865, 323.94707283396485, 324.50596066246294, 325.10976167124153, 325.75678742173056, 326.4462341615553, 327.17815100390135, 327.95488185439757, 328.77922341244704, 329.654687312934, 330.5806671318066, 331.54815233265157, 332.5497376702477, 333.5812966599596, 334.64107619702594, 335.7274952917851, 336.83907741606043, 337.9737989866261, 339.13001886510983, 340.30640423966753, 341.5025733453935, 342.71804000903285, 343.9520879067308, 345.2020282833953, 346.46281950152064, 347.7306462916706, 349.0028662898507, 350.27736186253605, 351.55202099912634, 352.82469640609366, 354.093266637049, 355.35557938604495, 356.6093316197212, 357.8515736042728, 359.07867065327264, 360.285982572992, 361.4695710824957, 362.6298479935999, 363.76786417458123, 364.883527637307, 365.9753262487705, 367.04148592557044, 368.080046625655, 369.0895188181486, 370.0683485024547, 371.01533531930755, 371.9290982464933, 372.80877760493723, 373.6533178987305, 374.46211755465885, 375.23377130639386, 375.96596692099223, 376.6538522716556, 377.2916168093221, 377.8715724020309, 378.39018669610033, 378.8558501828871, 379.2750249645204, 379.6486965123373, 379.97165902918545, 380.23693056997286, 380.4368436027315, 380.57151694236956, 380.65445736120154
380.26784230006245, 380.2470352972131, 380.16866152340197, 380.02952237924313, 379.84535458871676, 379.6365215010726, 379.47322578154825, 379.3930524501423, 379.4417839553656, 379.55124339838727, 379.1228091869484, 378.00287661508014, 376.95180611224487, 376.0342121164427, 375.2048062904242, 374.42299850364805, 373.63742339897897, 372.83778006086465, 372.0218844496738, 371.2287920475355, 370.49297732328324, 369.85179840260594, 369.2269381636348, 368.10119087394065, 366.6650919865382, 365.31442195970345, 364.0377757704103, 362.8134016495754, 361.6203914251974, 360.4290848688187, 359.24775431402236, 358.0898336615748, 356.97204083426954, 355.8296178760931, 354.3632416025559, 353.0279758155582, 351.7604045988381, 350.47992636411726, 349.19508005362036, 347.9186715568653, 346.65011190200397, 345.38524435976984, 344.1240648307941, 342.8664576018662, 341.61129728520774, 340.357275307753, 339.10058961905344, 337.8295602719804, 336.5689187578552, 335.3742466935334, 334.26911640190633, 333.13895875988726, 331.9140733973787, 330.5569538149263, 329.08582995210253, 328.0203118445567, 327.4383844177996, 327.02195718624534, 326.6129544485841, 326.117133050172, 325.5468060013985, 324.92563701418464, 324.2882422742479, 323.5953892961252, 322.81840652570594, 321.9344614127491, 321.0515800162552, 320.72919022851585, 320.5529843102869, 320.4118992422892, 320.5143951439388, 320.7599231237662, 321.0884604067619, 321.46806745225115, 321.83613883479336, 322.17892806544506, 322.52434355609455, 322.8821850619808, 323.26141943747155, 323.67210139372946, 324.1192092327586, 324.60187102312005, 325.1136342388516, 325.6473941290772, 326.20234267974723, 326.7426316109835, 327.21112118935866, 327.5554762196645, 327.86219892532716, 328.78548539588945, 330.19960977950035, 331.51282764172555, 332.7141227010631, 333.839993172369, 334.92612183885575, 336.003802029745, 337.08964257209874, 338.19043396947876, 339.27940351169025, 340.334403372692, 341.33102665612984, 342.3423230434469, 343.7381530577886, 345.1220972948344, 346.429473213783, 347.72308340478185, 349.0033655469218, 350.2726076188903, 351.5282340238403, 352.78236222776434, 354.04208389642105, 355.31671450313684, 356.6058807678548, 357.9164045871947, 359.2877414896578, 360.7067947520845, 361.670257371882, 362.59192011772166, 363.5857193050066, 364.62106751180784, 365.65898017997, 366.67943805985857, 367.6828208761303, 368.66580810642563, 369.62462828233066, 370.5574693424954, 371.4648036771335, 372.34970734899645, 373.21800518127236, 374.0729274689246, 374.9285244540961, 375.8154256596517, 376.7428594596347, 377.65778738169996, 378.2589162559291, 378.4769723047247, 378.7067727387314, 379.031339963541, 379.4435356632178, 379.91328488049567, 380.3424424727011, 380.4624198553706, 380.37667681235246, 380.30173683210717
380.51259990672736, 380.4567778047317, 380.46912020528003, 380.55382905520094, 380.7185781355677, 380.9675022028219, 381.2964918155803, 381.68426572117096, 382.06326786152545, 382.21465196470086, 381.7287819108135, 380.6613855098791, 379.42017692180235, 378.1816392544445, 377.00707348306577, 375.9259077577841, 374.9573088947669, 374.1133533886263, 373.3978776757385, 372.8039598091603, 372.3055999876537, 371.8233626525891, 371.1362501384396, 369.964984206099, 368.48969932465855, 366.9772783241113, 365.48122844006764, 364.0175976998058, 362.6026369479248, 361.25034641532096, 359.967326171546, 358.7439648492282, 357.52957706985416, 356.1880738611161, 354.6558582979682, 353.24626154116606, 351.99675734219124, 350.77532294166224, 349.53207550208884, 348.2562637024054, 346.94789490508776, 345.60948672252744, 344.2437841436338, 342.8529065574332, 341.4380685668763, 339.9990805030996, 338.5374263577675, 337.05611412130867, 335.55762612392, 334.0469255742699, 332.52460994201397, 330.98288137731527, 329.42136259939775, 327.8520099154465, 326.3342525053564, 325.1421491329287, 324.4453340475713, 324.1033125006391, 323.85838804606834, 323.54814075723044, 323.1034100281572, 322.4984382457294, 321.73012025783834, 320.8124133410416, 319.77821227805794, 318.70017974303624, 317.76234947666927, 317.26899106384633, 317.14642797388717, 317.3094028821286, 317.7808991684205, 318.46864051422364, 319.2602278166269, 320.0756790210506, 320.86500589530493, 321.60388131005163, 322.28302995420785, 322.8992809183055, 323.4484572474044, 323.9242686004982, 324.3251163116973, 324.65344031600733, 324.91174180196833, 325.0989900379444, 325.2153181809169, 325.2655996724141, 325.2683140231386, 325.2985637400215, 325.6125159828611, 326.5514233728157, 327.93913480340643, 329.4107138833686, 330.87552208539654, 332.306329740738, 333.6844884868804, 334.9933021982224, 336.2190155849286, 337.3535786442611, 338.39828222521714, 339.3720292311675, 340.3414248861604, 341.4839253284772, 342.94213679618605, 344.4324372030067, 345.8347359949243, 347.22200253416634, 348.628533929854, 350.0579210299942, 351.5029850243283, 352.9523477541018, 354.39403769285985, 355.8191048079601, 357.2271660229322, 358.6405222092788, 360.1104070949146, 361.5308260049187, 362.5702216185161, 363.3404734526996, 364.06072906444643, 364.8099549170241, 365.60658422069065, 366.45258816198015, 367.34443992497205, 368.27721728374354, 369.2447712429665, 370.24009026496867, 371.255120076453, 372.28292089258827, 373.3223309708246, 374.4012481587977, 375.52552212641154, 376.6855633932042, 377.8341085297156, 378.8723072607739, 379.5911188013701, 379.9268975710076, 380.0982336765501, 380.2777567896681, 380.511972140112, 380.77761481774246, 380.96324948311195, 380.95940362373875, 380.80779697747107, 380.6351347691474
380.38909879483646, 380.43026991681256, 380.5040648879966, 380.6174287824059, 380.7830925255923, 381.0081520313496, 381.2638401369552, 381.5342006887179, 381.76960458333616, 381.81690054033174, 381.41354969242525, 380.56399909366786, 379.5315494526677, 378.4599105848907, 377.41825679786626, 376.4349072510543, 375.5166797564385, 374.6666980759913, 373.8876271688396, 373.17866806341766, 372.5295572734467, 371.8891121553491, 371.0916376824489, 369.95926737793536, 368.58031949971127, 367.1321864193454, 365.6865785669129, 364.2590618744835, 362.85671138469434, 361.48458835759664, 360.15052405541076, 358.84340743185555, 357.52747036380003, 356.14653054602564, 354.69823821974495, 353.3312151755113, 352.05582459660314, 350.8013906458123, 349.5364234929198, 348.25327820876305, 346.94194321463283, 345.5994798365045, 344.2236307876534, 342.8139842495653, 341.3722824413404, 339.90743694285965, 338.4320652534927, 336.9507146516882, 335.46704320577106, 333.9850235212684, 332.50671598439965, 331.0321814706202, 329.56408225615024, 328.11401450598805, 326.72994030704433, 325.5618303931522, 324.7106295108435, 324.08057567051867, 323.5258576872205, 322.9707783069042, 322.3862462009231, 321.7374983073661, 321.0135406974466, 320.2387981979928, 319.4477176333355, 318.6848186137038, 318.07041915365045, 317.78853222395423, 317.8041841974482, 318.0420202192403, 318.4714480658917, 319.0383278056521, 319.67717422115476, 320.34054327201744, 321.00019723574746, 321.63941243012636, 322.254683384688, 322.8439393724076, 323.3979806786905, 323.89185285965357, 324.31151202524796, 324.6492079923465, 324.9092327857287, 325.1346758078455, 325.32804242265297, 325.49163541956216, 325.6390086685051, 325.8238322679166, 326.20371252267955, 327.0059241377399, 328.16366402930623, 329.4454109599045, 330.75440332492315, 332.06547466320836, 333.36724086278673, 334.6358210263049, 335.8597892894921, 337.0352666514284, 338.16061535577165, 339.2424110842154, 340.32988583256986, 341.53373423159564, 342.9282902432224, 344.37820536192646, 345.7981152474103, 347.2039757460912, 348.62075318721276, 350.04903053792407, 351.48487782615337, 352.9232508162157, 354.3574626241421, 355.7767571272004, 357.1766616605322, 358.5719792351238, 359.9670266458138, 361.25886262939156, 362.2830273547743, 363.12948015421523, 363.93275617459165, 364.74645225464786, 365.5832654194067, 366.4418702910792, 367.3294399923911, 368.2495943382542, 369.19505755596384, 370.1594222666302, 371.1407101607266, 372.1388261587957, 373.1525919375357, 374.1824862963095, 375.2242212692562, 376.26757554859546, 377.28617840035366, 378.2063120225055, 378.87681085881155, 379.2673220618912, 379.5273606251761, 379.7492811259425, 379.96004499149757, 380.15388033238753, 380.30220879518345, 380.3718593055085, 380.3814577799468, 380.3766575910657
379.889262320461, 380.03193262825994, 380.209374401825, 380.4304415166906, 380.7063262246133, 381.05053212370245, 381.4768182434013, 381.9906951916627, 382.5551721555843, 382.95412417618553, 382.5762756771744, 381.4482155873486, 380.1718691498691, 378.94244258562486, 377.8003334289321, 376.75258567986805, 375.7990115507183, 374.93955385162474, 374.17661116168415, 373.5140836241811, 372.9498421560272, 372.4433155451844, 371.796982150837, 370.59216834846575, 369.0517977941806, 367.50015280185556, 365.9743347027585, 364.4814091073664, 363.02559414991924, 361.6096270427375, 360.23548127720585, 358.9013972256411, 357.58420364986836, 356.1844724711151, 354.6313284184403, 353.26356246407516, 352.03459911452666, 350.8087005738903, 349.5517659926439, 348.26170021468965, 346.94141247101476, 345.5921658037795, 344.21221597188907, 342.80042569261786, 341.3781712769845, 339.94755716831213, 338.5100455886916, 337.06635876421325, 335.61817983575077, 334.16636316561534, 332.7116083362221, 331.25469107359106, 329.79800132303023, 328.3497934809258, 326.9470494484381, 325.75895419450563, 324.932823128119, 324.3065787264408, 323.72914025047316, 323.1450956201009, 322.53961551585115, 321.9101277228405, 321.2576115779069, 320.5856105817612, 319.90565739757034, 319.257136303987, 318.7599331665092, 318.61822148407646, 318.7660598962556, 319.0842487100945, 319.5103246034606, 320.0020919228001, 320.5253082649992, 321.0568634151492, 321.5826366830481, 322.0935257884354, 322.58266597960846, 323.04805417793716, 323.4902368071742, 323.90799466722376, 324.30127572032507, 324.6462018303182, 324.9099448505628, 325.1371171870031, 325.30942994567937, 325.4047154554401, 325.431861941116, 325.43508737115314, 325.62423170227413, 326.4612626749728, 327.79960169304695, 329.2187586014942, 330.61884385246145, 331.97955826031784, 333.2951240202337, 334.56296957360144, 335.78029881061457, 336.9427979002315, 338.045347813693, 339.08792847813845, 340.1021411669655, 341.2384609094419, 342.718368649357, 344.23147084013385, 345.66802337435604, 347.09761244641476, 348.53916960175445, 349.9920796510556, 351.45265577614214, 352.9173497525843, 354.3827388739452, 355.84522233486786, 357.3029539614543, 358.76804044063664, 360.29097055644604, 361.72983831617046, 362.6492849876901, 363.3197461305228, 363.9914399225833, 364.72222886335067, 365.51373609507385, 366.35681404793826, 367.2416466913018, 368.15849484817784, 369.100588580694, 370.06278540480605, 371.04289550443383, 372.03987357085384, 373.0530825166458, 374.09113929467094, 375.1877656985962, 376.33775377198, 377.526841100261, 378.65592095976353, 379.2882922889409, 379.3454846381505, 379.2947816929788, 379.28602554128105, 379.33650064204693, 379.4103092333272, 379.49858115710396, 379.5886023944849, 379.67698884289297, 379.77370197397926
379.78104249167615, 380.02353599029243, 380.33550579429345, 380.71780028922547, 381.1708823093696, 381.6944965543516, 382.2856129366311, 382.9310135512377, 383.56894771996974, 383.96229871547297, 383.63780115376665, 382.6520826291124, 381.4361648618612, 380.21080208091956, 379.04171090593815, 377.95146068549565, 376.9509414565659, 376.0465063023688, 375.2412709538743, 374.5337598917854, 373.9105881231591, 373.31471071940484, 372.54828728600245, 371.3082173875268, 369.7679087997641, 368.18541590772764, 366.61155927506246, 365.05748674868363, 363.5299657892202, 362.0337219158254, 360.57110835384725, 359.1384616407109, 357.7135666423104, 356.22202140306746, 354.6481190624461, 353.259327289373, 352.02429561185795, 350.8029154880814, 349.5523106765077, 348.26603830230664, 346.9459523302239, 345.59646746392207, 344.2247347378019, 342.84408115339954, 341.4590972609678, 340.06976593424093, 338.67640588079837, 337.27947359054417, 335.8798710988305, 334.4807463158215, 333.08540360466577, 331.69765763129675, 330.32310021163966, 328.9739384257391, 327.688680315285, 326.5845250931446, 325.74917643243623, 325.07699963802503, 324.46757096828804, 323.8802782457922, 323.303548206269, 322.73626182541574, 322.1815349180193, 321.6459348427711, 321.14300186620636, 320.70408329757856, 320.3967089755452, 320.3039650071079, 320.39960709351016, 320.6164188338184, 320.9079981077323, 321.2464387244968, 321.61303893382956, 321.994223607154, 322.3797378909737, 322.7613911455207, 323.1321974705817, 323.485834931636, 323.8166532348055, 324.12172949770707, 324.40162898626863, 324.6538312016546, 324.8755568573266, 325.04149186433733, 325.1346540329456, 325.15313056584347, 325.10832340490435, 325.05805262516225, 325.2395934404033, 326.0390793096493, 327.32059508930456, 328.7179410653658, 330.1162970335436, 331.4875602398496, 332.820569630061, 334.10746611746646, 335.34219580350106, 336.5200989027588, 337.63927797397616, 338.7070037588362, 339.76595734996295, 340.9628640729269, 342.450632298357, 343.993542941585, 345.48137787876135, 346.9635391389533, 348.4597055813627, 349.97029850227744, 351.4906901785215, 353.01499136713784, 354.5371218680818, 356.0517456071727, 357.5572243943215, 359.0660770585537, 360.6055164794373, 362.0145421693255, 362.9580710895858, 363.61287397624756, 364.227727400799, 364.88429543169025, 365.60011825084536, 366.3781159771421, 367.21733605871185, 368.1180446863188, 369.08022956025155, 370.1043012275243, 371.19117180226135, 372.3420001321613, 373.557720090118, 374.83831519732627, 376.18145046707775, 377.57868485493066, 378.99989922906747, 380.2977160750564, 380.94822833460506, 380.79396634699236, 380.4015056099652, 380.03749615447106, 379.76006648174376, 379.5734683711623, 379.469639966551, 379.44318500070074, 379.49339936525456, 379.60581945966703
379.9395183154159, 380.1352925924104, 380.4122412518397, 380.7688406387089, 381.2054847604691, 381.7179840769569, 382.2979138523402, 382.9174439746463, 383.498182444134, 383.8430411551169, 383.5752328807241, 382.7060475887869, 381.5980050953437, 380.4699890505227, 379.3845952906029, 378.35630077433234, 377.38944254488143, 376.486047127741, 375.6483001138008, 374.8769392172816, 374.1642545165829, 373.46522849310685, 372.61606578593876, 371.364754938306, 369.84275816905387, 368.2737326741537, 366.7083222865602, 365.15701816439235, 363.62485655755717, 362.1156989156194, 360.63253967747164, 359.17502698040755, 357.7260966042473, 356.22711224706376, 354.67111354164535, 353.2828691729957, 352.03258013582087, 350.8088797649025, 349.5640734077911, 348.2941027552282, 347.0055342410977, 345.7045419222418, 344.3964439419496, 343.08151768893663, 341.76114467152354, 340.4361643713258, 339.10845838477303, 337.78157277221635, 336.45912157464613, 335.1448907570524, 333.842869406022, 332.5575558085983, 331.2953769414583, 330.0691441873475, 328.9118288174197, 327.89849301266827, 327.0758843036333, 326.3828003882745, 325.76081693345384, 325.1846300215042, 324.6469024234192, 324.1473478756649, 323.6884316774654, 323.2744844991997, 322.9130894190149, 322.61831999186654, 322.4128222727194, 322.31671589002184, 322.3220538104408, 322.40452139799197, 322.5426710704599, 322.72126310567893, 322.92903292387086, 323.15685364906324, 323.3968137154273, 323.6417500930924, 323.88499526716816, 324.12020500001404, 324.3413166495884, 324.54249620324924, 324.7179262957292, 324.86658617321723, 324.9867692879116, 325.0763365516518, 325.1301412859664, 325.1419602008637, 325.1086912083169, 325.09435663169745, 325.30687983539264, 326.08198210490474, 327.3203973468622, 328.6981853403566, 330.0803768506973, 331.4347017077675, 332.75200583236443, 334.02773755008906, 335.2587210698399, 336.44186236696663, 337.5752679045494, 338.66449761634027, 339.7473941190473, 340.95721044316986, 342.433874372751, 343.96823192584424, 345.4634457515142, 346.9546896933234, 348.4564836433117, 349.9688009355918, 351.4882914866251, 353.0111051366743, 354.5333360029576, 356.0512599164878, 357.56310798699025, 359.0743428021782, 360.58507248823435, 361.9462991132831, 362.90347095808204, 363.6013664136077, 364.2608230799725, 364.9723456287582, 365.75277808052306, 366.6041185020316, 367.5227330349959, 368.505653429794, 369.5518659478348, 370.66188598217605, 371.8359478982328, 373.0737298596118, 374.3742557738869, 375.7355810646692, 377.1536619615529, 378.6181450325003, 380.09276996507685, 381.39682239008437, 382.0406366631317, 381.86390213911625, 381.3795308981347, 380.8978379607906, 380.49545372611817, 380.18536617321735, 379.9667151546674, 379.83603720585523, 379.78975408609324, 379.8244521144301
380.3824946821553, 380.51012688782015, 380.71528553531715, 380.99862160239513, 381.361540215761, 381.8030870183576, 382.32281187144827, 382.90857952080864, 383.4836992527566, 383.83601249923265, 383.5691844609832, 382.6971295983489, 381.6004694645545, 380.4952258102945, 379.432610475888, 378.42560088804987, 377.4780653392089, 376.5913976155686, 375.76777816807737, 375.0076215565104, 374.3041269419196, 373.61823272841985, 372.7862099856545, 371.5130039393223, 369.96642672133294, 368.38649271019875, 366.8146541138766, 365.25952391796034, 363.7256649217787, 362.21667033966264, 360.7357844474891, 359.283508329332, 357.84368807908794, 356.34357186172315, 354.7698978372112, 353.4132351915124, 352.2072411768854, 351.01958629430936, 349.8146222077528, 348.5893173591014, 347.347381215975, 346.0932946739379, 344.83111843737333, 343.5643993681534, 342.29636977901765, 341.03014902343324, 339.76888011479645, 338.51601920546796, 337.2749772321189, 336.04935360477634, 334.84307539638826, 333.66085011669117, 332.50937819678353, 331.4006789130067, 330.35957673115837, 329.42838690548746, 328.62893803750165, 327.9334587408218, 327.31175605274024, 326.74837689955945, 326.2376757319125, 325.77838573298504, 325.3708672259422, 325.0161171038551, 324.7157848264869, 324.4724885119123, 324.289347063813, 324.1674622165572, 324.1028820010383, 324.0877522984199, 324.1135388721803, 324.1725621904841, 324.2580616031333, 324.36385948482535, 324.48412063464264, 324.6132015495699, 324.74558776880133, 324.87590399849694, 324.99889440332106, 325.10938662253074, 325.2022173722023, 325.2720409668255, 325.31306747618356, 325.3191052529642, 325.2840125947603, 325.20177898556204, 325.0746885782321, 324.95219578202114, 325.05337795255053, 325.82367168107123, 327.1196063648605, 328.5306311834447, 329.9341546865321, 331.3028254017098, 332.62906125148646, 333.90989550399365, 335.14303177872154, 336.32569867197293, 337.4555053127789, 338.53609324692684, 339.6019477462261, 340.79463986486786, 342.29887807825156, 343.86295944959755, 345.37573692104934, 346.8824660912899, 348.3977363323435, 349.9212058493358, 351.4496595369943, 352.9795899756141, 354.5074096861433, 356.02941894592755, 357.54319665844685, 359.0537191043314, 360.5711050801743, 361.94403315970084, 362.9136943768707, 363.6651761261108, 364.4028087972498, 365.19417639061135, 366.05346919774934, 366.981053318584, 367.9748135747862, 369.03336834696165, 370.1557145410167, 371.34091695128035, 372.5878595242455, 373.895051484739, 375.26041795949214, 376.6808231838692, 378.15080492539244, 379.65787510767296, 381.1592939420302, 382.4495010383705, 383.0836915926464, 382.91754801566344, 382.3950899208412, 381.8501182326559, 381.3739935469545, 380.9864138541744, 380.69030487158693, 380.48443146597003, 380.3664156671837, 380.3334579823955
