104.89922139390067, 105.25087138360742, 105.2479512566098, 105.23414783244925, 105.17237329068824, 105.22246335885123, 105.1829148701345, 105.22999927066185, 105.21780165734388, 105.29628837518324, 105.23598837330361, 105.16925570551145, 105.11951371627143, 105.19310386196275, 105.17278617547301, 105.15904252284916, 105.18786941086557, 105.15705671594338, 105.08793192687534, 105.05498081446248, 105.20333705617679, 105.05371943565663, 105.24128425056006, 105.07582889513655, 105.25023898468753, 105.07710791309033, 105.09740660517714, 105.2924661380167, 105.26135373710326, 105.2573629129626, 105.21711375006183, 105.29267303424399, 105.10248714801904, 105.12899938148084, 105.03772111694205, 105.25190337461251, 105.20798565128311, 105.05845945372599, 105.10212810763107, 105.13822906255947, 105.14760470656445, 105.20632023084742, 105.13610595638784, 105.15568385457645, 105.27762771931076, 105.23021188135345, 105.18947200931028, 105.08524878738105, 105.26303161033933, 105.2015078145771, 105.10875624762274, 105.07303472027516, 105.14926568791107, 105.0975763020877, 105.2352387696786, 105.1236212708891, 105.22914597887942, 105.13770886029748, 105.03840193445697, 105.05357475827361, 105.19989666448731, 105.18084844616578, 105.13042797627634, 105.07940355322927, 105.17629494674497, 105.09406930040764, 105.10153395829468, 105.29759136512959, 105.27408721553954, 105.2000977358319, 105.20980290747693, 105.26741471163231, 105.30029415332098, 105.10493448349517, 105.05283481714069, 105.05707288823409, 105.17483232827558, 105.04202753507694, 105.52848984193899
22.846447487694697, 24.0536523742811, 25.585592668031477, 22.468086387706453, 21.14584204708116, 19.92291381880173, 20.115807188695452, 19.67355177941179, 20.056480333436106, 19.681310874386394, 20.280796656211137, 20.307189354671312, 22.14473851748139, 22.641693273252844, 24.01379051423865, 25.470957447373888, 22.476798877392977, 21.146630042349496, 19.926833568863028, 20.11391090000846, 19.671770288195294, 20.058842115963575, 19.680403129376106, 20.283844006755267, 20.301263331829084, 22.149022314225434, 22.631806944939967, 24.005466770243025, 25.510538295778925, 22.431021503249227, 21.14310275693653, 19.88090433626626, 20.353333356399116, 20.24632608474333, 22.16922736742381, 22.587365061508887, 24.054900283628413, 25.968140618287478, 22.869862983629865, 23.157953679380878, 22.78407639806681, 24.08442490672917, 26.024711872040054, 22.883476182020495, 23.14872936477262, 22.812272968555867, 24.041729303556444, 25.658217461249407, 22.4179235798966, 21.173044761105565, 19.843532290817635, 20.454369408971083, 20.298854321416073, 23.473491346918472, 25.892567117651033, 30.151483423341986, 28.25912778174388, 29.51210093115177, 25.369946271738932, 24.653065265353074, 26.008083227904724, 22.37243764407791, 21.115779450452873, 19.840496931683834, 20.13229862286967, 19.639392046620898, 20.290918546967106, 20.214311625862734, 22.225226139997197, 22.671542335530678, 24.661192458895933, 27.98060004667465, 25.274745968202232, 24.749625260561896, 25.925460145431696, 22.422662432412025, 21.153477607819166, 19.873938251197973, 20.37299302916239, 20.261713869293132, 22.198169554364505, 22.604367005562636, 24.055494180995073, 25.95341202988636, 22.8595435187968, 23.156576821212493, 22.76833488658225, 24.051843500242306, 25.986457973699835, 22.845282644945158, 23.134405522737186, 22.796636897329492, 24.011005073868944, 25.56869785429081, 22.421634490471643, 21.122170440408027, 19.874282276614, 20.120292511949646, 19.649505674295586, 20.275143059270157, 20.242488340991457, 22.144686827938447, 22.572992630088397, 24.04007203228925, 25.93662764449768, 22.878430242297462, 23.140673083161506, 22.796190653942936, 24.032447438988324, 25.692964741578322, 22.390191137743898, 21.32221163397279, 20.441264866212997, 22.21901423862049, 22.621296370314084, 24.008549176358613, 25.54936929801038, 22.442385108052374, 21.15608856201461, 19.897285163004028, 20.37057733601355, 20.269619279872014, 22.195470490835124, 22.608552976273184, 24.06028648423992, 25.956238302855212, 22.861664733986977, 23.157051824223807, 22.76576430467203, 24.04963186887091, 26.010057842115707, 22.817471637151517, 23.140862754772158, 22.761097637749067, 24.068780496958365, 26.022029878217452, 22.879275551517903, 23.15154842246307
7.528981453889957, 7.486779344839476, 7.376911893437485, 7.18052239023857, 6.937213748879033, 6.713311971733397, 6.553549179334194, 6.468469843613847, 6.453214130174569, 6.502887976952256, 6.615385117506084, 6.786660514515084, 6.989013333670317, 7.177546969343086, 7.288125824772326, 7.273072441970329, 7.135102496774951, 6.9249226665658, 6.7154885601176, 6.5583237614072925, 6.472450071697128, 6.45528497522411, 6.502329377660056, 6.613674024451086, 6.784078149288614, 6.989575061192573, 7.1844874820478575, 7.301114720088107, 7.29198522720044, 7.159366272864433, 6.970529821495137, 6.818630684338906, 6.775540599304042, 6.858639416900757, 7.040401577951097, 7.260139318655259, 7.447265505956434, 7.54819151099297, 7.56818915262893, 7.559842552521534, 7.576330713773995, 7.61208112093659, 7.62243000966993, 7.592042273491709, 7.54998544358899, 7.5283878095136805, 7.5010253057544, 7.4020245630463455, 7.212552356421195, 6.994855442190789, 6.863733654843294, 6.914149978142282, 7.187784642336599, 7.643941235925758, 8.160631272861751, 8.567173740110709, 8.740524713514166, 8.660819646364478, 8.407719291651183, 8.073784506676487, 7.709826323029432, 7.336000528467296, 6.988436812154395, 6.723502111579115, 6.574747471572863, 6.547010659992618, 6.632842701634274, 6.8251902169405545, 7.104540983202907, 7.435188158218999, 7.745505098895658, 7.949844755151495, 7.9942198374928735, 7.878913473518511, 7.63989967875519, 7.3332545408852905, 7.03667908174778, 6.833721285036375, 6.774267191350839, 6.857550744853715, 7.041807337331373, 7.263986231476487, 7.451373901375761, 7.549876736919992, 7.5668572019718745, 7.555874510424324, 7.569570786402448, 7.602100120809572, 7.6125335976283655, 7.583259308699603, 7.543342140377301, 7.516418111963106, 7.476145105619333, 7.369159690345068, 7.173847580453663, 6.931556513726963, 6.717249040468583, 6.583843115861775, 6.555596208194381, 6.627739224556887, 6.788734671475604, 7.009354368565747, 7.243593473414201, 7.4346743870925165, 7.537555006000411, 7.557549184438333, 7.539829791755592, 7.5292068870132125, 7.507113126124932, 7.430684491195599, 7.29572256556327, 7.162003395647742, 7.1066140442586425, 7.157718881691674, 7.268203991026128, 7.34736847056413, 7.318680528178086, 7.172546332918709, 6.973945203650749, 6.817237345962916, 6.774430239637964, 6.86108379131631, 7.043579658543227, 7.2648754015348365, 7.450873996519831, 7.54951159365449, 7.566033686987149, 7.556135821661242, 7.56916474242212, 7.604445998422205, 7.616669748051577, 7.589749893431617, 7.5613526344067115, 7.571203293262559, 7.605726796738272, 7.618640391712416, 7.5904124756148095, 7.549101968452423
3.7435774451629062, 3.697372896216268, 3.6384671590951005, 3.571078299361994, 3.4991109929550146, 3.4322144771702088, 3.3760916488421358, 3.3419182839171353, 3.332990148796465, 3.3487068436715237, 3.3858134803007, 3.4341535237058944, 3.4832602921225795, 3.521347896980722, 3.5400753882221316, 3.536445059121367, 3.5099830101225864, 3.468326153738996, 3.41804871712104, 3.373565417387921, 3.341354378551534, 3.3325107605343045, 3.3487154319504486, 3.386240795606603, 3.4347017944328857, 3.4863931318466794, 3.52829920350257, 3.5522597461986574, 3.558929659262519, 3.5486048823663583, 3.531677403927064, 3.5176343940017665, 3.5176271895203364, 3.536753601611891, 3.5758034345946195, 3.62628983917748, 3.679926691602604, 3.7269199318425494, 3.764751548453467, 3.787670095467382, 3.7996567907288803, 3.8020732496484935, 3.7991906923440393, 3.7929125302315785, 3.779339436202401, 3.7536610289004644, 3.7139249443335394, 3.6691568940025197, 3.6289872380119443, 3.60499214129214, 3.6115636822475943, 3.6605024125637784, 3.7529220677612267, 3.8753811835832317, 4.00279506427257, 4.105705163788574, 4.163500997796424, 4.161006901353086, 4.100279961466683, 3.991995859191696, 3.8570790240085846, 3.717266286637344, 3.592970218481023, 3.496239616890013, 3.4375083841569873, 3.4203754608569854, 3.448905866161634, 3.5149543858117194, 3.6050500668867405, 3.6998713513119053, 3.7840993334755364, 3.8386614161552237, 3.853726784247295, 3.827081663908889, 3.7674580121545196, 3.6909916877913744, 3.6178176779911215, 3.5636641324227103, 3.538850178155666, 3.5457596128127506, 3.578527429453494, 3.627594076976469, 3.6797898047012816, 3.7273023436425996, 3.7632284132492195, 3.786662136733308, 3.7960895865627355, 3.798047847100217, 3.79546342518045, 3.7876847256117414, 3.7709329788314214, 3.7408107533008623, 3.6960171054890174, 3.6377611482499184, 3.573372782272394, 3.5092584883428706, 3.453313304342945, 3.416044387181226, 3.4067615905556394, 3.427172381896455, 3.4733050484937813, 3.5352452113011186, 3.6011109340954386, 3.6621910281215704, 3.711948451287905, 3.74317192601128, 3.7554830714614185, 3.7501232264908664, 3.7287387337839095, 3.701148806284422, 3.6743956527112624, 3.652901741375984, 3.63893294713023, 3.629320806568539, 3.622637222368547, 3.6117311481516716, 3.592291915029191, 3.5661691847001062, 3.5395304800030454, 3.520318147356786, 3.517174450139528, 3.5363141436495944, 3.5759422416400986, 3.6260298613069013, 3.6782596497831688, 3.7242831582182556, 3.7606600762730356, 3.784762573852939, 3.7968509732313183, 3.801751817175867, 3.8062766118909694, 3.807094114722663, 3.807594502633623, 3.807217771691868, 3.80384445839556, 3.7994072514626964, 3.7914606775177524, 3.7737715623680557
4.818106370806197, 4.753725358109959, 4.692120777986524, 4.634189045235948, 4.5812938705168, 4.538994727080612, 4.505101942563698, 4.47734034240407, 4.462434031206433, 4.459177248248438, 4.46227291212888, 4.467709359873464, 4.471385141978719, 4.470783382476037, 4.471690321090005, 4.470957954609638, 4.472477076177937, 4.469903661060927, 4.466561904334799, 4.465670978612235, 4.462748025969882, 4.4601929216148815, 4.460490327760168, 4.469319779444389, 4.479491152174637, 4.489146130377488, 4.504854490814001, 4.5213663165445706, 4.54363168572608, 4.5747470960365915, 4.616107970646697, 4.65060173706979, 4.681713109961364, 4.702864746383805, 4.725354594801662, 4.7455135837256694, 4.776990050288584, 4.818594396592117, 4.862175747409905, 4.902733084961243, 4.931428799793085, 4.94484132144939, 4.939441485877617, 4.924847887862513, 4.901063598374521, 4.867295744492846, 4.837314228801224, 4.828718612317097, 4.846429909753385, 4.880233874905013, 4.938285873855216, 5.001734554622709, 5.06315743652477, 5.1151163014647585, 5.157318434407385, 5.188627726805144, 5.206173189168306, 5.201431881272387, 5.171953934948812, 5.110409370430536, 5.023554344459028, 4.931298126023694, 4.839841783644322, 4.75878197512589, 4.709212640888648, 4.687902983085431, 4.686400673964832, 4.705002700696032, 4.73935952543051, 4.775013433642432, 4.803654546148798, 4.820509091415407, 4.8313337765185755, 4.8372900114480855, 4.83693744395607, 4.829896290489341, 4.815425719590077, 4.795055865374582, 4.777115891642331, 4.765322356707222, 4.7592629928631425, 4.767999722930511, 4.789785573866249, 4.824684695184623, 4.865010711280084, 4.899139609455699, 4.9181066377042155, 4.9326872273367535, 4.924068617087514, 4.901772931950317, 4.867759960971857, 4.817450768705579, 4.762080474297838, 4.708970781047318, 4.6657910959854, 4.630817929977528, 4.605326258880726, 4.591605045497335, 4.594732175158243, 4.600361377283587, 4.618495233932504, 4.647189051818443, 4.678423529652938, 4.718147422885536, 4.7591766808541465, 4.794719841295569, 4.816830140035907, 4.832052383155796, 4.83353666973502, 4.826607053928858, 4.821297055497873, 4.8035848282032045, 4.7771104715877195, 4.739718877410891, 4.697983031454064, 4.666309580454296, 4.646760741735891, 4.643928469122799, 4.660931814935958, 4.679175900730015, 4.695258894025371, 4.7082194689028105, 4.7204954840508995, 4.742385857306279, 4.770545059696277, 4.814946658619473, 4.859166400957746, 4.9007600116131815, 4.935804975447862, 4.960591031910819, 4.977719059627224, 4.983195940444448, 4.981829500984619, 4.97566144741488, 4.9668135125182085, 4.942772118708226, 4.911666395162009, 4.874476154229863
7.030134465619191, 6.939000745007948, 6.856411177091959, 6.791155559624437, 6.738533207082811, 6.691442579957223, 6.650918827162417, 6.6117675289747035, 6.57481738220766, 6.536920471927019, 6.494159393317948, 6.4506529329800975, 6.411461354838686, 6.381588034865501, 6.364972907686412, 6.366751649861424, 6.390481505249561, 6.427997342894149, 6.467592747251835, 6.502197998927621, 6.523355214338971, 6.532114936665187, 6.526522339258111, 6.511584383327874, 6.49223538672619, 6.478858317922673, 6.485245016465435, 6.5138396287720015, 6.567798492484862, 6.645155243456975, 6.731922788478973, 6.815907463059991, 6.886752072765343, 6.941120626650561, 6.9810021744638275, 7.013614031671688, 7.047510313845992, 7.092136760148138, 7.1440548229276635, 7.191027801530114, 7.235940062305541, 7.2566906806089735, 7.265112348241013, 7.254621326191148, 7.22904320244532, 7.215361712733486, 7.224609172982955, 7.268363237781736, 7.348902789248581, 7.446409263101593, 7.545942271074841, 7.62263803296131, 7.667445153440243, 7.678135534272775, 7.655864104774538, 7.620983432746906, 7.590729488403838, 7.563359805015609, 7.530297722623439, 7.491530025455049, 7.444338809747974, 7.387265329907439, 7.327414255469701, 7.2690240301830755, 7.209898274132024, 7.153771782828961, 7.103618419053971, 7.056868619833088, 7.012963265837625, 6.982385252455088, 6.9630564996594, 6.95972166082873, 6.9748414163447725, 7.00597445031902, 7.051750902665584, 7.1031144422654675, 7.143454673805782, 7.16519134258339, 7.169237056029341, 7.1510287994614945, 7.128662545057032, 7.107972931897501, 7.107133827687128, 7.123774832146201, 7.155051433764566, 7.189906503885347, 7.214791324312334, 7.218294416633844, 7.198201396128724, 7.160281448657206, 7.10912955904454, 7.041264377750494, 6.980058218023855, 6.932139932435212, 6.894428370954545, 6.865517479095766, 6.853556049086779, 6.855513807083915, 6.859205173314106, 6.860810851812757, 6.858651911347184, 6.858458077102826, 6.869185642625143, 6.88803002899653, 6.915453036238403, 6.953686476304032, 6.991907216065118, 7.0348167686446885, 7.066046036337771, 7.082801640571611, 7.079461523229336, 7.060833241486118, 7.018156788816051, 6.964386313391224, 6.903534637100315, 6.860581654177394, 6.841463095996734, 6.847100375843876, 6.87817453032159, 6.915426174036974, 6.950163539315064, 6.975727581606647, 6.989893971833473, 7.008137151545571, 7.035554494245991, 7.081220834373486, 7.142128401266308, 7.210374192360665, 7.26876579359925, 7.3270148362918155, 7.367612119825794, 7.390376614687269, 7.392066980345169, 7.376437440776198, 7.337054524587682, 7.279291653707044, 7.205623266256458, 7.119615073453675
6.2609895288891, 6.1857640701263135, 6.116014334086538, 6.054035200454676, 6.00208474765114, 5.953490769182662, 5.907669689322989, 5.862429409612079, 5.8175854560595015, 5.769546617968982, 5.721605604934686, 5.6766196408314915, 5.637845148483107, 5.60965843277076, 5.595301714250866, 5.59684910105379, 5.614053050108813, 5.642798567700798, 5.677376233946557, 5.706713334588421, 5.728395821794865, 5.7389778061613255, 5.7433660770591075, 5.738462713163322, 5.732924432480939, 5.731627757064024, 5.745196348858449, 5.778648872007339, 5.823754989443575, 5.885922664828741, 5.95818488508704, 6.032295016366528, 6.102402637401631, 6.161996752567912, 6.209723200741262, 6.254151724239772, 6.297069689567369, 6.334540213873648, 6.37078722211045, 6.404615980289503, 6.436516970930558, 6.463464284452955, 6.478937869060232, 6.490584309744005, 6.498788569321865, 6.520462771536397, 6.559706815074562, 6.617300203233943, 6.6825866793994555, 6.7557810996928165, 6.824424044527752, 6.872104509068171, 6.898052556816352, 6.899637414239153, 6.886270064686425, 6.855926204281732, 6.819181623977046, 6.782349891172765, 6.751261071284882, 6.720640343154648, 6.688467258925361, 6.656929722601272, 6.616413404023103, 6.571410216173291, 6.524769326870856, 6.4672123018734595, 6.405969487177579, 6.345587595812591, 6.291733733140631, 6.249053054675653, 6.217691326484423, 6.2085576379684975, 6.217395127631664, 6.241374770135014, 6.280625296020605, 6.3228726021938995, 6.362591876590975, 6.39356538451098, 6.409230958117599, 6.408033225788609, 6.401265996832015, 6.390653982011403, 6.389940406513225, 6.392946824022052, 6.40055143013101, 6.40694642008286, 6.411957340677462, 6.404508610180398, 6.385969595555477, 6.355899970405844, 6.3155753180708185, 6.273422931943122, 6.231215378634021, 6.19596779863845, 6.166929402550249, 6.148480380127084, 6.140490893200088, 6.137905511591933, 6.1329260046363725, 6.12895570394107, 6.120443463298954, 6.118426965382198, 6.119775762174251, 6.1312504324365555, 6.1506268186597595, 6.175444218038739, 6.20638685509226, 6.23889938284052, 6.261441126919485, 6.272538771993426, 6.271703341497187, 6.257556921448808, 6.228698456900418, 6.19962380938234, 6.164731691690936, 6.140035416163181, 6.1254095128514585, 6.131790700033265, 6.146447444787394, 6.167622250123279, 6.194637449423628, 6.22185733378621, 6.2485254683164655, 6.2767482721830685, 6.305746607912487, 6.343472967847553, 6.389031165118798, 6.443799912455431, 6.495132603370725, 6.539645121108941, 6.578231885041299, 6.598029655489522, 6.597206386173881, 6.5806093509052515, 6.543648679238745, 6.48711454375515, 6.4197787787046305, 6.341848382538659
5.682343075812856, 5.612206948894624, 5.546352140923842, 5.482089615334516, 5.423081835716108, 5.370874464939771, 5.316439325152356, 5.2645323210297486, 5.214842787935436, 5.170013812715897, 5.125739532396712, 5.085240035300455, 5.048593744229309, 5.024738117914026, 5.012464534070128, 5.0086218107498786, 5.0181293704431456, 5.034271628125963, 5.0562578768937545, 5.080105334833913, 5.097166940147936, 5.11203570143472, 5.1195838624805265, 5.129387309741654, 5.137422368778654, 5.151358493064992, 5.170405788112687, 5.206464758083044, 5.249418968977595, 5.301357734636906, 5.364051736510527, 5.430011614335317, 5.49470886077376, 5.5587251732176455, 5.611979368165691, 5.660100690915231, 5.706718777822606, 5.7438721181830585, 5.779005219867788, 5.810708098867976, 5.843197221566798, 5.872175624646019, 5.900563321807132, 5.926083752042714, 5.9567324975023865, 5.997743017795869, 6.0452594060473, 6.099678656552123, 6.157586171797508, 6.212026081238923, 6.259510553323165, 6.295491280407818, 6.316333576915959, 6.3198518295269785, 6.309430966293543, 6.282733690631665, 6.254488622329466, 6.224149986632627, 6.189756551483132, 6.159288735362652, 6.12694325146753, 6.095469340694432, 6.0590237602325, 6.017187287121069, 5.970960560064962, 5.916021417580192, 5.858408655675723, 5.800765764708003, 5.744939136746063, 5.701488778649212, 5.6708775885697715, 5.657181186573454, 5.660639369346632, 5.679101833513718, 5.7061463278175335, 5.737560441866568, 5.7688035880605115, 5.793971210146805, 5.812891059814175, 5.821574171431236, 5.82754969389676, 5.827423528606916, 5.827345244415959, 5.824723784314031, 5.8227496719121445, 5.815177248939221, 5.805101599663138, 5.789421744736708, 5.76678675195031, 5.741039923310727, 5.715383899271932, 5.684785507235544, 5.654900820161395, 5.627035596907011, 5.6017490280722315, 5.5831633859724334, 5.571795147669393, 5.568007035245481, 5.561185416038535, 5.554136601564939, 5.545473514273345, 5.5452186343228105, 5.546020704031607, 5.552421802424745, 5.5691094813430615, 5.587323984313992, 5.606358971763305, 5.624974103093429, 5.641047428686407, 5.649192373016472, 5.649614665940599, 5.640091957603728, 5.625278033385955, 5.606721297630067, 5.590538630687397, 5.577362302195808, 5.567988035689936, 5.570965328207841, 5.581302212749675, 5.60134366691895, 5.622564713485618, 5.645996191995371, 5.674026373993239, 5.702427876963217, 5.73887623076153, 5.77719313018173, 5.821747627306996, 5.860812002214567, 5.901885993412134, 5.939842717447711, 5.966551967120505, 5.979924703480946, 5.980536545271222, 5.962913868870769, 5.926758253593259, 5.875141713276384, 5.817482899077145, 5.7499359114877775
5.853477708438664, 5.776302473659886, 5.701057068016983, 5.6257314932027525, 5.5504781764973155, 5.484033229805127, 5.416311179679103, 5.353267055353793, 5.29315762805405, 5.237910953001809, 5.189422325463475, 5.1446026638015185, 5.110081979670259, 5.083437333647285, 5.064953466952627, 5.058067445311458, 5.060468213635066, 5.072923988773942, 5.087781920939573, 5.107379064810208, 5.125446955166268, 5.142659019056865, 5.157210970929986, 5.176970436247171, 5.198605185870365, 5.226930147326589, 5.259104840992063, 5.300206836913591, 5.350158732224598, 5.409911296004053, 5.474429876716029, 5.5412286305733875, 5.610381836112914, 5.682328725011407, 5.749813070429283, 5.813563093583848, 5.865477514079777, 5.9148156007910355, 5.963362757423211, 6.0055854119666146, 6.049589242315286, 6.091747273666088, 6.135859749746567, 6.180719523191432, 6.233358989604641, 6.291126715238883, 6.349217959058918, 6.411074098923577, 6.47099662045971, 6.524162734275069, 6.5716043319980235, 6.599712930490016, 6.617958077475135, 6.621787367736216, 6.611291470576579, 6.591633561911171, 6.562825795790561, 6.527362720961316, 6.495833471153939, 6.456462575679899, 6.418772087997791, 6.378426035829499, 6.331254619399637, 6.277480582311989, 6.221856819792422, 6.1612797535379915, 6.097950837977707, 6.036884434924481, 5.981812150336333, 5.933449552427189, 5.895099343620314, 5.873106325237645, 5.868477054233933, 5.877165647949043, 5.900137193889851, 5.926490272554404, 5.950986437107064, 5.977967860415355, 6.0014600902796795, 6.017039110065971, 6.030004377518583, 6.035097825127148, 6.037200451753114, 6.0329569798469915, 6.023479132250873, 6.009093034993843, 5.9857009395367315, 5.967638851839448, 5.940335835849864, 5.915061655343186, 5.890368238748996, 5.861676119922719, 5.833475175581401, 5.803756283596692, 5.781330299829852, 5.76175201252524, 5.746209635980352, 5.7317540737163535, 5.720665985904567, 5.715072297244504, 5.710490032278092, 5.709236899403727, 5.71175304814454, 5.717453356322404, 5.726006855353987, 5.740237709541039, 5.753858206294381, 5.76603894687799, 5.776911429919624, 5.785366614942288, 5.787732856095874, 5.779334751995025, 5.76911267344745, 5.759120540172972, 5.751688059160035, 5.74904224653566, 5.7492715041774645, 5.755416151429982, 5.765614159662506, 5.7839656140572355, 5.806001944580729, 5.8315673341502805, 5.8628112844147555, 5.897892425396469, 5.940252479709664, 5.98361487417503, 6.024715421973126, 6.068357018994733, 6.107240472254126, 6.138200517860818, 6.163026811267655, 6.172089661923481, 6.1665362132674515, 6.1434674479483835, 6.1046498580361845, 6.056643632354113, 5.996284693788551, 5.928557452626341
6.017661278480614, 5.930061271435817, 5.84186755859989, 5.75268714697284, 5.6661847011612405, 5.579112089857693, 5.496193380276046, 5.418590444022374, 5.347583578573927, 5.283379153546537, 5.227012492316582, 5.179035641719354, 5.138153716553213, 5.107132128341462, 5.08916240475875, 5.077685871681178, 5.07198927115142, 5.07593839059674, 5.088230489905608, 5.106395840387168, 5.127836668511969, 5.149007429844915, 5.171860346205145, 5.199286872145791, 5.233599558286309, 5.270010749947086, 5.317211729828852, 5.370421353532743, 5.429190555323225, 5.499280924866006, 5.572805913698764, 5.649327882032725, 5.728882912748146, 5.811046454932215, 5.88619227270223, 5.962663527036613, 6.030964050601742, 6.099738622990279, 6.166607296657953, 6.229842693901687, 6.286242765345596, 6.343429969673886, 6.406854464984268, 6.471303449283697, 6.541882214273213, 6.6178785636821615, 6.68704843745613, 6.754074670222116, 6.821770424566085, 6.874161594221216, 6.9266243465245605, 6.959737851922485, 6.980135760350235, 6.984718931158533, 6.974454835502496, 6.952907073984064, 6.926827626989481, 6.895123451746225, 6.853721430532732, 6.808636266499233, 6.755322276912824, 6.702276310926848, 6.641108285496842, 6.578051446125886, 6.507793781705105, 6.435072022602445, 6.362603646771216, 6.295617927444077, 6.229715257856449, 6.178339608833753, 6.138014886903124, 6.111624507398146, 6.101647696837982, 6.102241837383048, 6.116821448415672, 6.140027912730954, 6.163323527660519, 6.186508529586595, 6.207968913216703, 6.229057566693197, 6.2458258977651235, 6.254276272721134, 6.252003810966893, 6.245622508820002, 6.234156828665289, 6.215211455284459, 6.1898078961257115, 6.158507314386578, 6.130356260290738, 6.103196302515235, 6.072540393794499, 6.0431740966326855, 6.015819906042924, 5.9848632942768605, 5.962055486253054, 5.9416493100486, 5.9214871523819195, 5.901332682414018, 5.886291893449552, 5.879347075965958, 5.867885777982881, 5.869030803270926, 5.8692771522382845, 5.8742796760099925, 5.878915318016184, 5.8883321742531605, 5.8971426811226095, 5.9052381532350875, 5.916776700289666, 5.922633407899727, 5.924824344856081, 5.922363878294158, 5.9187826589257995, 5.914530598378385, 5.9167961037993315, 5.9201506674306605, 5.921545688930149, 5.9286373090290425, 5.944871912507126, 5.965409746419934, 5.989444167170069, 6.022210147453866, 6.057662328171754, 6.101123270022128, 6.147561185795488, 6.193387957672916, 6.240977614608842, 6.283670994982311, 6.323954669591479, 6.355015436310215, 6.373946184187647, 6.38210923726307, 6.366414010661284, 6.339848781457311, 6.300635397606834, 6.247939569134062, 6.180817349782199, 6.1027092828094505
5.935884850221332, 5.834863248894948, 5.734753361942282, 5.634515704540684, 5.538484141940095, 5.44013982336434, 5.347766295055083, 5.260275436216664, 5.178982758521266, 5.1087924153462625, 5.04791599369997, 4.992237471721681, 4.9469267618091575, 4.909464316132299, 4.883914313209967, 4.869704221083505, 4.8621549967215305, 4.864936214354089, 4.875110117912197, 4.889133084216974, 4.905616826329786, 4.930978696512547, 4.962908286751089, 4.997884027197102, 5.038910559118834, 5.088430171556791, 5.1417677522551015, 5.203295929039882, 5.272040898102913, 5.348213141532257, 5.43176244289291, 5.5184300764798255, 5.605978487375181, 5.697306519384791, 5.788573709899173, 5.875975776410853, 5.961225194215809, 6.045088955283499, 6.124162187384371, 6.205935845012114, 6.283834902397399, 6.365387926179075, 6.445586450474708, 6.527455643330079, 6.611796282809564, 6.6975592476741275, 6.781526000139834, 6.85448323453686, 6.928316322517256, 6.9879400162160845, 7.036655447786539, 7.073116116768719, 7.094671650608083, 7.102096920876341, 7.094327868224635, 7.074942952256246, 7.046115040427292, 7.005770021062461, 6.960985190018899, 6.907260413783128, 6.847431972561721, 6.7825210408414645, 6.707769539663897, 6.630781760916244, 6.549694036380323, 6.470974687061236, 6.3916884025365714, 6.315674360331148, 6.248259141728406, 6.191752581953302, 6.146544343311897, 6.118645492894704, 6.10022055985308, 6.092569413551396, 6.097171172032691, 6.110800103111488, 6.128608656870504, 6.149618571531738, 6.169529547631381, 6.190790641902778, 6.203210640644024, 6.214597727286172, 6.217512285857976, 6.210294355541608, 6.195041881129157, 6.1743690217254645, 6.146315371284841, 6.117579015157964, 6.083837293589779, 6.051506995504119, 6.017231184008359, 5.982043155566154, 5.948754340029912, 5.917879433208472, 5.890008341104917, 5.86617043679199, 5.846179856858136, 5.826724012807217, 5.810844686717187, 5.799027667982568, 5.794042671875807, 5.786647579693932, 5.78631375066508, 5.785508383229125, 5.788985989474113, 5.7959738849341305, 5.801213124673387, 5.809654364445984, 5.81601746596826, 5.822049034551413, 5.827049818551201, 5.829254210658608, 5.83039103206978, 5.832990305800209, 5.839529657607811, 5.84318974683961, 5.851499373910766, 5.866115241788867, 5.885063512299303, 5.9106972516036, 5.940975992731586, 5.977470712872338, 6.019162428272529, 6.063436366844496, 6.113735470383189, 6.167862192728962, 6.211282668403804, 6.255392775475309, 6.292124830710021, 6.319910953860922, 6.334872909569654, 6.331720335125136, 6.3147579249747645, 6.284575216308323, 6.244123354365862, 6.187809966651608, 6.113872576545729, 6.029490918054693
